step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
312,1.724344253540039,2016.3516733776778,0.0,2732.44384765625,2916.0,7.904696593992412
313,1.1780611276626587,1688.5532867703587,0.0,2732.44384765625,2916.0,7.929010710911825
314,2.7738125324249268,1916.5403980351985,0.0,2732.44384765625,2916.0,7.953295895946212
315,1.0459319353103638,1469.097956534475,0.0,2732.44384765625,2916.0,7.977605648920871
316,1.364476203918457,2015.872403120622,0.0,2732.44384765625,2916.0,8.002212760969996
317,2.0747334957122803,1922.319899899885,0.0,2732.44384765625,2916.0,8.026483836001717
318,1.220022439956665,1623.3850718736649,0.0,2732.44384765625,2916.0,8.050404587993398
319,1.3526816368103027,1441.7640425041318,0.0,2732.44384765625,2916.0,8.074359924998134
320,1.203631043434143,1391.6805738862604,0.0,2732.44384765625,2916.0,8.098687856923789
321,1.0657975673675537,1743.660620527342,0.0,2732.44384765625,2916.0,8.123042485909536
322,3.4053173065185547,1755.7025115154684,0.0,2732.44384765625,2916.0,8.147470666910522
323,2.2058258056640625,1838.5857641138136,0.0,2732.44384765625,2916.0,8.171428883913904
324,1.2738254070281982,1480.7173929326236,0.0,2732.44384765625,2916.0,8.195338294957764
325,1.132417917251587,1555.2147923223674,0.0,2732.44384765625,2916.0,8.2194502329221
326,2.168778657913208,1366.739379638806,0.0,2732.44384765625,2916.0,8.243284780997783
327,1.0715391635894775,1354.5534169459715,0.0,2732.44384765625,2916.0,8.267713697976433
328,1.975631833076477,1638.4020277708769,0.0,2732.44384765625,2916.0,8.291673903935589
329,1.2139618396759033,1624.3066710336134,0.0,2732.44384765625,2916.0,8.315486781997606
330,1.28706955909729,1604.9853843227029,0.0,2732.44384765625,2916.0,8.339408350992016
331,2.576993703842163,1686.9997530952096,0.0,2732.44384765625,2916.0,8.363776305923238
332,1.0189601182937622,1307.9104482922703,0.0,2732.44384765625,2916.0,8.388445357908495
333,0.9788048267364502,1342.182578255888,0.0,2732.44384765625,2916.0,8.412352429004386
334,2.1223156452178955,1574.744861209765,0.0,2732.44384765625,2916.0,8.436995945987292
335,1.1198246479034424,1505.2494808975607,0.0,2732.44384765625,2916.0,8.461397538892925
336,2.357022285461426,1424.2987941503525,0.0,2732.44384765625,2916.0,8.485633834963664
337,3.6866416931152344,2142.4797213487327,0.0,2732.44384765625,2916.0,8.509888847940601
338,2.4077250957489014,1575.6097104419023,0.0,2732.44384765625,2916.0,8.53380221594125
339,2.318394422531128,1387.7253758292645,0.0,2732.44384765625,2916.0,8.558162136003375
340,1.195022702217102,1755.9809242933989,0.0,2732.44384765625,2916.0,8.58241375896614
341,2.1368045806884766,1502.4068840588443,0.0,2732.44384765625,2916.0,8.60669602593407
342,1.170649528503418,1814.7551175430417,0.0,2732.44384765625,2916.0,8.630569526925683
343,1.0022478103637695,1342.648987583816,0.0,2732.44384765625,2916.0,8.655342887970619
344,2.4266881942749023,1420.9512883676216,0.0,2732.44384765625,2916.0,8.67960639798548
345,1.4766969680786133,1438.8676538644359,0.0,2732.44384765625,2916.0,8.703889190917835
346,0.9457066059112549,1441.7038040291518,0.0,2732.44384765625,2916.0,8.727864830987528
347,0.9894806146621704,1403.7282644994557,0.0,2732.44384765625,2916.0,8.75218208390288
348,1.838364601135254,1580.2922757919878,0.0,2732.44384765625,2916.0,8.776575113995932
349,0.8600854277610779,1718.2867495063692,0.0,2732.44384765625,2916.0,8.800869881990366
350,1.597203254699707,1438.8866612128913,0.0,2732.44384765625,2916.0,8.825105360941961
351,0.984715461730957,1413.9119737669826,0.0,2732.44384765625,2916.0,8.849350170930848
352,1.0284688472747803,1306.7860412113369,0.0,2732.44384765625,2916.0,8.873717770911753
353,3.368210792541504,1713.677652428858,0.0,2732.44384765625,2916.0,8.898169121937826
354,1.2979891300201416,1607.713381934911,0.0,2732.44384765625,2916.0,8.922247284906916
355,2.2702786922454834,1311.2450674627908,0.0,2732.44384765625,2916.0,8.94650122791063
356,0.9986696839332581,1382.9543726425618,0.0,2732.44384765625,2916.0,8.970630455994979
357,1.148154377937317,1681.130034333095,0.0,2732.44384765625,2916.0,8.994480498949997
358,0.9619266986846924,1236.8411884922534,0.0,2732.44384765625,2916.0,9.018852354958653
359,1.8188109397888184,1414.8837948031723,0.0,2732.44384765625,2916.0,9.04313118592836
360,1.0091969966888428,1786.3542134929448,0.0,2732.44384765625,2916.0,9.06754486693535
361,0.9271407723426819,1211.7909009507857,0.0,2732.44384765625,2916.0,9.092299219919369
362,0.9801174402236938,1463.0961329378188,0.0,2732.44384765625,2916.0,9.116601196001284
363,1.8735178709030151,1306.420066261664,0.0,2732.44384765625,2916.0,9.140924412989989
364,1.0550849437713623,1180.887617142871,0.0,2732.44384765625,2916.0,9.16487525892444
365,1.0969936847686768,1423.7894839160144,0.0,2732.44384765625,2916.0,9.188735827920027
366,1.0774846076965332,1487.1464552599937,0.0,2732.44384765625,2916.0,9.212951430934481
367,1.2717273235321045,1880.6793820559978,0.0,2732.44384765625,2916.0,9.237332761986181
368,0.8185359239578247,1169.3145100865513,0.0,2732.44384765625,2916.0,9.261849976959638
369,2.317185401916504,2064.8850477300584,0.0,2732.44384765625,2916.0,9.286349587957375
370,0.906637966632843,1563.197774976492,0.0,2732.44384765625,2916.0,9.310962922987528
371,0.8646881580352783,1233.740129975602,0.0,2732.44384765625,2916.0,9.334980844985694
372,0.9979529976844788,1409.434139939025,0.0,2732.44384765625,2916.0,9.359296171925962
373,1.8486801385879517,1590.0495219547302,0.0,2732.44384765625,2916.0,9.3839371339418
374,0.92192542552948,1260.7386410031468,0.0,2732.44384765625,2916.0,9.408548451960087
375,0.968644380569458,1297.6323989909142,0.0,2732.44384765625,2916.0,9.432886658003554
376,1.681612253189087,1506.106600465253,0.0,2732.44384765625,2916.0,9.45722860598471
377,0.8279237747192383,1368.028915019706,0.0,2732.44384765625,2916.0,9.481130617903545
378,0.8665167093276978,1127.5967411156744,0.0,2732.44384765625,2916.0,9.505533497896977
379,1.090036153793335,1583.0144552905113,0.0,2732.44384765625,2916.0,9.530065014958382
380,0.7605136632919312,1217.1478784829378,0.0,2732.44384765625,2916.0,9.553978683892637
381,0.9482544660568237,1306.077193018049,0.0,2732.44384765625,2916.0,9.57784651289694
382,1.0522434711456299,1386.462420096621,0.0,2732.44384765625,2916.0,9.601635480998084
383,1.0331807136535645,1891.0235857367516,0.0,2732.44384765625,2916.0,9.625932158902287
384,0.8956928253173828,1155.6485104942694,0.0,2732.44384765625,2916.0,9.650364463916048
385,0.9222212433815002,1238.9676393391564,0.0,2732.44384765625,2916.0,9.674664496909827
386,0.849230170249939,1487.3493021633476,0.0,2732.44384765625,2916.0,9.699076289893128
387,2.2326979637145996,1378.258038457483,0.0,2732.44384765625,2916.0,9.723334727925248
388,2.1942827701568604,1648.599817368202,0.0,2732.44384765625,2916.0,9.747923159971833
389,1.0237653255462646,1644.856207607314,0.0,2732.44384765625,2916.0,9.772185328998603
390,1.9346001148223877,1373.5927234590054,0.0,2732.44384765625,2916.0,9.796473203925416
391,2.171158790588379,1199.4287845697254,0.0,2732.44384765625,2916.0,9.820742678944953
392,0.9929946064949036,1390.0521406009793,0.0,2732.44384765625,2916.0,9.844987940974534
393,1.7250707149505615,1332.5627909917384,0.0,2732.44384765625,2916.0,9.869369955966249
394,0.7429133653640747,1505.886529225856,0.0,2732.44384765625,2916.0,9.893430628930219
395,0.9066486358642578,1352.522676192224,0.0,2732.44384765625,2916.0,9.917792925960384
396,1.8623046875,1509.3778958301991,0.0,2732.44384765625,2916.0,9.94216765591409
397,0.8946070671081543,1178.3901642151177,0.0,2732.44384765625,2916.0,9.96687597699929
398,0.9626359939575195,1362.4398068673909,0.0,2732.44384765625,2916.0,9.991239485912956
399,0.8059952259063721,1529.1466509960592,0.0,2732.44384765625,2916.0,10.015417433925904
400,1.0123193264007568,1699.5656040105969,0.0,2732.44384765625,2916.0,10.039398320950568
401,0.7090339660644531,914.9866294451058,0.0,2732.44384765625,2916.0,10.063774733920582
402,0.8370617628097534,1188.108238387853,0.0,2732.44384765625,2916.0,10.087720788898878
403,1.6233121156692505,1248.5248450506479,0.0,2732.44384765625,2916.0,10.111898961942643
404,1.925863265991211,1032.6224023527466,0.0,2732.44384765625,2916.0,10.136214598896913
405,0.8499656915664673,1109.5232723448426,0.0,2732.44384765625,2916.0,10.160658078966662
406,0.869190514087677,1076.8937681540847,0.0,2732.44384765625,2916.0,10.184790625004098
407,0.7321214079856873,1207.854635488242,0.0,2732.44384765625,2916.0,10.209139337996021
408,0.7966607809066772,1277.97901718691,0.0,2732.44384765625,2916.0,10.23349169793073
409,0.8483579158782959,959.6914054267108,0.0,2732.44384765625,2916.0,10.257524581975304
410,3.958566665649414,2555.1809130720794,0.0,2732.44384765625,2916.0,10.2818808889715
411,1.4432114362716675,1209.430585321039,0.0,2732.44384765625,2916.0,10.30614592297934
412,0.5775442123413086,1380.9413447584957,0.0,2732.44384765625,2916.0,10.330376984900795
413,0.7821553945541382,1072.5992803294212,0.0,2732.44384765625,2916.0,10.35476173995994
414,0.8968510627746582,1451.3219681344926,0.0,2732.44384765625,2916.0,10.379204054945149
415,2.3126518726348877,2086.7575606927276,0.0,2732.44384765625,2916.0,10.40389844099991
416,1.0059679746627808,1447.8451157100499,0.0,2732.44384765625,2916.0,10.428130781976506
417,0.9264221787452698,1392.9060619398952,0.0,2732.44384765625,2916.0,10.452457390958443
418,0.8653703927993774,1273.9161841385067,0.0,2732.44384765625,2916.0,10.476326715899631
419,1.3177974224090576,2161.166726116091,0.0,2732.44384765625,2916.0,10.500528067001142
420,0.7672512531280518,1199.0349013935775,0.0,2732.44384765625,2916.0,10.524806770961732
421,0.8982741832733154,1293.0199018931016,0.0,2732.44384765625,2916.0,10.549138262984343
422,1.1253173351287842,1674.862388042733,0.0,2732.44384765625,2916.0,10.573342903982848
423,1.0906717777252197,1577.541777152568,0.0,2732.44384765625,2916.0,10.597438971977681
424,0.9789488315582275,1519.3634863942862,0.0,2732.44384765625,2916.0,10.621577039943077
425,0.8781149387359619,1519.6462953612208,0.0,2732.44384765625,2916.0,10.645458701997995
426,0.8160140514373779,1204.7295919526368,0.0,2732.44384765625,2916.0,10.669221812975593
427,0.8602713346481323,1335.1859055384994,0.0,2732.44384765625,2916.0,10.693680159980431
428,1.6952428817749023,1511.9762064740062,0.0,2732.44384765625,2916.0,10.71764975390397
429,0.8766950964927673,1678.7320397756994,0.0,2732.44384765625,2916.0,10.742064030957408
430,2.029756546020508,1639.8688198542222,0.0,2732.44384765625,2916.0,10.766441102954559
431,0.9322829842567444,1307.4138252995908,0.0,2732.44384765625,2916.0,10.790855714934878
432,1.867023229598999,1646.6362184099853,0.0,2732.44384765625,2916.0,10.81523600500077
433,0.9233587980270386,1394.4879158670083,0.0,2732.44384765625,2916.0,10.839920434984379
434,0.879554271697998,1340.9186732321978,0.0,2732.44384765625,2916.0,10.864377163001336
435,0.6959588527679443,1702.4128767848015,0.0,2732.44384765625,2916.0,10.888915187912062
436,0.6801108121871948,1118.567607935518,0.0,2732.44384765625,2916.0,10.913335757912137
437,1.0065553188323975,1418.2655976284295,0.0,2732.44384765625,2916.0,10.937207492999732
438,2.548462152481079,1577.3006137162447,0.0,2732.44384765625,2916.0,10.961513782967813
439,0.8994190096855164,1381.1283549368382,0.0,2732.44384765625,2916.0,10.985931344912387
440,1.7809081077575684,1329.8811160437763,0.0,2732.44384765625,2916.0,11.010308997007087
441,0.6825082898139954,1128.3440022319555,0.0,2732.44384765625,2916.0,11.034295233897865
442,0.9735738635063171,1387.0794044286013,0.0,2732.44384765625,2916.0,11.058599685900845
443,0.7945959568023682,922.2894350718707,0.0,2732.44384765625,2916.0,11.082944790949114
444,0.8597446084022522,1180.6082015545107,0.0,2732.44384765625,2916.0,11.10736281098798
445,0.7693338394165039,1240.1080494169146,0.0,2732.44384765625,2916.0,11.13169220497366
446,1.6497077941894531,1695.2439363449812,0.0,2732.44384765625,2916.0,11.155679629999213
447,0.6820064783096313,1048.1651608506218,0.0,2732.44384765625,2916.0,11.180099862976931
448,1.9827392101287842,1378.0805590655655,0.0,2732.44384765625,2916.0,11.204409232945181
449,0.708497166633606,1318.7841387977824,0.0,2732.44384765625,2916.0,11.2286878839368
450,0.9016274213790894,1299.0760751683265,0.0,2732.44384765625,2916.0,11.252964696963318
451,0.7749119997024536,1021.1389442263171,0.0,2732.44384765625,2916.0,11.277161392965354
452,0.7090376019477844,1111.9290359653533,0.0,2732.44384765625,2916.0,11.300995153957047
453,0.5727861523628235,808.6699091140181,0.0,2732.44384765625,2916.0,11.325320865958929
454,0.527633786201477,1000.8471908653155,0.0,2732.44384765625,2916.0,11.349658949999139
455,1.605224370956421,1173.3406741349027,0.0,2732.44384765625,2916.0,11.374080798006617
456,0.7076947689056396,1939.7643967419863,0.0,2732.44384765625,2916.0,11.39857753389515
457,0.5583151578903198,1278.2071640081704,0.0,2732.44384765625,2916.0,11.422975457971916
458,2.3999056816101074,1915.4384616930038,0.0,2732.44384765625,2916.0,11.447281118948013
459,0.6882984042167664,1115.266176359728,0.0,2732.44384765625,2916.0,11.471780235995539
460,1.0703096389770508,1681.2936202734709,0.0,2732.44384765625,2916.0,11.496401820913889
461,2.25095272064209,1876.6454090010375,0.0,2732.44384765625,2916.0,11.520264378981665
462,1.023956537246704,1533.1985659394413,0.0,2732.44384765625,2916.0,11.544147666892968
463,0.74925297498703,1080.2147667966783,0.0,2732.44384765625,2916.0,11.568495466955937
464,0.6529102921485901,1113.5603626444936,0.0,2732.44384765625,2916.0,11.592882249969989
465,0.7410589456558228,1265.5389518886805,0.0,2732.44384765625,2916.0,11.616845505894162
466,0.660489559173584,1121.2314759530127,0.0,2732.44384765625,2916.0,11.641397316940129
467,0.682780385017395,1133.9111103955656,0.0,2732.44384765625,2916.0,11.665793150896206
468,0.7989019155502319,1102.7849529441446,0.0,2732.44384765625,2916.0,11.690125986002386
469,0.9046062231063843,1122.763912042603,0.0,2732.44384765625,2916.0,11.714410568936728
470,0.6104913949966431,1001.3283682595938,0.0,2732.44384765625,2916.0,11.738764948910102
471,0.8021237850189209,1323.2965553849936,0.0,2732.44384765625,2916.0,11.763247779919766
472,0.6914987564086914,1182.4027201645076,0.0,2732.44384765625,2916.0,11.787516632932238
473,0.6674002408981323,1161.2489819936454,0.0,2732.44384765625,2916.0,11.811842412920669
474,2.01590633392334,1515.758795529604,0.0,2732.44384765625,2916.0,11.83628815494012
475,1.869267463684082,1421.5723796784878,0.0,2732.44384765625,2916.0,11.860649930895306
476,0.7156451344490051,920.321308363229,0.0,2732.44384765625,2916.0,11.885461544967256
477,0.9069908857345581,1298.0028446502984,0.0,2732.44384765625,2916.0,11.90958833496552
478,0.8538853526115417,1238.876085032709,0.0,2732.44384765625,2916.0,11.934269042918459
479,0.6999069452285767,1036.2821919722483,0.0,2732.44384765625,2916.0,11.95873823191505
480,1.9681992530822754,1327.4864216297865,0.0,2732.44384765625,2916.0,11.983125195954926
481,0.7911149859428406,1234.0471302978694,0.0,2732.44384765625,2916.0,12.007373934960924
482,1.6240724325180054,1433.4983616750687,0.0,2732.44384765625,2916.0,12.03164800698869
483,1.9414446353912354,2451.395313590765,0.0,2732.44384765625,2916.0,12.055885909940116
484,0.4894743859767914,959.6075504384935,0.0,2732.44384765625,2916.0,12.080168708926067
485,0.9148085117340088,1512.5015165396035,0.0,2732.44384765625,2916.0,12.104472017963417
486,0.9499303698539734,1392.676483688876,0.0,2732.44384765625,2916.0,12.128917668946087
487,1.630197525024414,1283.7368829715997,0.0,2732.44384765625,2916.0,12.153564689913765
488,0.9590100646018982,1821.4660087451339,0.0,2732.44384765625,2916.0,12.17762757698074
489,1.6986851692199707,1467.328609868884,0.0,2732.44384765625,2916.0,12.202002151985653
490,0.769810676574707,941.743690373376,0.0,2732.44384765625,2916.0,12.226369265001267
491,0.521308422088623,1286.0635354220867,0.0,2732.44384765625,2916.0,12.25086572591681
492,1.6566007137298584,1530.7168782018125,0.0,2732.44384765625,2916.0,12.275223369942978
493,0.9472275972366333,1554.2491163183004,0.0,2732.44384765625,2916.0,12.299476005951874
494,0.7233074903488159,1183.7377910073847,0.0,2732.44384765625,2916.0,12.323866800987162
495,0.7290349006652832,1082.5284025408328,0.0,2732.44384765625,2916.0,12.347765264916234
496,0.9094886779785156,1197.6469039581716,0.0,2732.44384765625,2916.0,12.372450092923827
497,0.743401050567627,1158.447929110378,0.0,2732.44384765625,2916.0,12.397121140966192
498,0.7701538801193237,1072.6391174057499,0.0,2732.44384765625,2916.0,12.421509554958902
499,0.7180808186531067,1317.3007964007556,0.0,2732.44384765625,2916.0,12.446013843989931
500,0.756149411201477,1038.9033805942163,0.0,2732.44384765625,2916.0,12.47036192996893
501,0.7469866871833801,925.5115033555776,0.0,2732.44384765625,2916.0,12.494699682923965
502,1.9100843667984009,1539.600174766034,0.0,2732.44384765625,2916.0,12.51898703793995
503,0.6200274229049683,1046.3324356228113,0.0,2732.44384765625,2916.0,12.5434417698998
504,0.939070463180542,1447.163561604917,0.0,2732.44384765625,2916.0,12.567809655913152
505,0.8140506744384766,1568.5076652541757,0.0,2732.44384765625,2916.0,12.592173868906684
506,0.8486841917037964,1307.9748693387955,0.0,2732.44384765625,2916.0,12.616528975893743
507,0.7269366383552551,1323.876688245684,0.0,2732.44384765625,2916.0,12.640807766001672
508,0.6653506755828857,913.5982983931899,0.0,2732.44384765625,2916.0,12.665122620994225
509,0.6559196710586548,805.9815677441657,0.0,2732.44384765625,2916.0,12.689424855983816
510,0.616694450378418,766.6191036254168,0.0,2732.44384765625,2916.0,12.71334382693749
511,0.7578004598617554,1166.6345690554008,0.0,2732.44384765625,2916.0,12.737777826958336
512,0.7242789268493652,939.9827331034467,0.0,2732.44384765625,2916.0,12.761773534002714
513,3.002439260482788,1458.602192722261,0.0,2732.44384765625,2916.0,12.786016474943608
514,0.8525773286819458,1609.1667630821466,0.0,2732.44384765625,2916.0,12.810558872995898
515,0.7666112184524536,962.2837178148329,0.0,2732.44384765625,2916.0,12.834658661973663
516,0.7213371992111206,784.086134545505,0.0,2732.44384765625,2916.0,12.859083744930103
517,0.7786409854888916,1486.665503391996,0.0,2732.44384765625,2916.0,12.88352412590757
518,1.5520460605621338,2098.8593639284372,0.0,2732.44384765625,2916.0,12.907622519996949
519,0.7772753834724426,1183.6100953947753,0.0,2732.44384765625,2916.0,12.931580464006402
520,0.9233841300010681,1586.2776073887944,0.0,2732.44384765625,2916.0,12.955871701939031
521,0.7789983153343201,1018.9467296367511,0.0,2732.44384765625,2916.0,12.980144531931728
522,0.6471216082572937,1102.789108723402,0.0,2732.44384765625,2916.0,13.004430314991623
523,0.7065592408180237,1025.8470647986978,0.0,2732.44384765625,2916.0,13.029097069986165
524,0.675108790397644,966.0183453522623,0.0,2732.44384765625,2916.0,13.053526103962213
525,0.6519869565963745,986.0463837273419,0.0,2732.44384765625,2916.0,13.077806524001062
526,0.7204951047897339,1085.3965574242175,0.0,2732.44384765625,2916.0,13.102203089976683
527,0.659998893737793,990.1880751624703,0.0,2732.44384765625,2916.0,13.126490050926805
528,0.8117212057113647,1152.5450831465423,0.0,2732.44384765625,2916.0,13.150960739934817
529,0.7944062948226929,852.4812443163246,0.0,2732.44384765625,2916.0,13.175356446998194
530,2.5255019664764404,1655.907309949398,0.0,2732.44384765625,2916.0,13.199654199997894
531,0.9310621023178101,1272.176917720586,0.0,2732.44384765625,2916.0,13.224010292906314
532,0.8306373357772827,1255.6715190093964,0.0,2732.44384765625,2916.0,13.24874424294103
533,1.1201896667480469,1464.099247124046,0.0,2732.44384765625,2916.0,13.273293707985431
534,0.8586049675941467,1537.0303423516452,0.0,2732.44384765625,2916.0,13.297607498941943
535,0.6466413140296936,1133.57197621651,0.0,2732.44384765625,2916.0,13.321587040903978
536,1.6031776666641235,1500.7591130658984,0.0,2732.44384765625,2916.0,13.346118691959418
537,0.7457306385040283,1878.8735123351216,0.0,2732.44384765625,2916.0,13.370557697955519
538,0.6444839239120483,1264.470961239189,0.0,2732.44384765625,2916.0,13.395454131998122
539,0.8739241361618042,1363.8250807709992,0.0,2732.44384765625,2916.0,13.419559501926415
540,2.3663530349731445,1439.0256962366402,0.0,2732.44384765625,2916.0,13.444024089956656
541,0.6245647668838501,1030.4351936914027,0.0,2732.44384765625,2916.0,13.46822966891341
542,0.763146162033081,1429.438707150519,0.0,2732.44384765625,2916.0,13.492580677964725
543,0.7161141633987427,1010.1805518884212,0.0,2732.44384765625,2916.0,13.51690169190988
544,0.7668075561523438,1216.980638667941,0.0,2732.44384765625,2916.0,13.541362243937328
545,1.2507426738739014,1736.1827514022589,0.0,2732.44384765625,2916.0,13.565444446983747
546,0.7246537804603577,1536.6307858470827,0.0,2732.44384765625,2916.0,13.589336782926694
547,0.6639031171798706,870.743450012058,0.0,2732.44384765625,2916.0,13.613670570892282
548,0.5036016702651978,772.8769581085071,0.0,2732.44384765625,2916.0,13.637598426896147
549,0.7170932292938232,1182.9909670129418,0.0,2732.44384765625,2916.0,13.661908490001224
550,0.7919538617134094,1028.476158997044,0.0,2732.44384765625,2916.0,13.68607193196658
551,0.7042078971862793,928.8338279277086,0.0,2732.44384765625,2916.0,13.7104748749407
552,0.6337345838546753,877.8626796379685,0.0,2732.44384765625,2916.0,13.7344165740069
553,0.6238871216773987,795.684464354068,0.0,2732.44384765625,2916.0,13.75879831193015
554,0.6312788724899292,1024.7800100632012,0.0,2732.44384765625,2916.0,13.783204852952622
555,0.6924751996994019,1048.9764337260276,0.0,2732.44384765625,2916.0,13.807532018981874
556,0.6704095602035522,862.6549786627293,0.0,2732.44384765625,2916.0,13.831895296927541
557,0.5051552653312683,846.2303798887879,0.0,2732.44384765625,2916.0,13.856326388893649
558,0.6953222751617432,907.8086421079934,0.0,2732.44384765625,2916.0,13.880868773907423
559,2.039581537246704,1478.4789837673306,0.0,2732.44384765625,2916.0,13.905677719973028
560,0.6255168914794922,911.0264060758054,0.0,2732.44384765625,2916.0,13.930104804923758
561,0.5899726152420044,758.019469872117,0.0,2732.44384765625,2916.0,13.954046802944504
562,0.7312952280044556,1137.4123863615096,0.0,2732.44384765625,2916.0,13.978587664896622
563,0.6887308955192566,888.2504089735448,0.0,2732.44384765625,2916.0,14.00321594090201
564,2.597600221633911,2237.0153321251273,0.0,2732.44384765625,2916.0,14.027731203939766
565,1.9194145202636719,1158.946902138181,0.0,2732.44384765625,2916.0,14.052114113932475
566,1.2083433866500854,1878.1998142898083,0.0,2732.44384765625,2916.0,14.076595806982368
567,1.6587309837341309,1842.5976607315242,0.0,2732.44384765625,2916.0,14.101078673964366
568,0.5852375030517578,1125.2536382973194,0.0,2732.44384765625,2916.0,14.12579650094267
569,0.6723503470420837,1124.4935437738895,0.0,2732.44384765625,2916.0,14.15016962797381
570,0.7024851441383362,1488.7846545055509,0.0,2732.44384765625,2916.0,14.174600323894992
571,0.8035950660705566,1220.114223882556,0.0,2732.44384765625,2916.0,14.198980889981613
572,0.7268648147583008,943.4265331365168,0.0,2732.44384765625,2916.0,14.223455964005552
573,0.6449652910232544,1041.3052749931812,0.0,2732.44384765625,2916.0,14.247835480957292
574,1.6917730569839478,1557.3181326463819,0.0,2732.44384765625,2916.0,14.272310708998702
575,1.780548095703125,1441.1321588493884,0.0,2732.44384765625,2916.0,14.296621717978269
576,0.7647950649261475,1347.0934095829725,0.0,2732.44384765625,2916.0,14.320956145995297
577,0.8037395477294922,818.1441898923367,0.0,2732.44384765625,2916.0,14.345307485898957
578,0.6144417524337769,1058.0673716403544,0.0,2732.44384765625,2916.0,14.369721764000133
579,0.913148045539856,1277.5744361318648,0.0,2732.44384765625,2916.0,14.39465675293468
580,0.677725076675415,1344.0057095307857,0.0,2732.44384765625,2916.0,14.419025337905623
581,1.8991419076919556,1172.0180696994066,0.0,2732.44384765625,2916.0,14.443830030970275
582,2.248403549194336,1425.913359509781,0.0,2732.44384765625,2916.0,14.467980122892186
583,1.5743895769119263,1776.3157396540046,0.0,2732.44384765625,2916.0,14.492335269926116
584,1.3289344310760498,1375.9157430753112,0.0,2732.44384765625,2916.0,14.51667971489951
585,1.3446379899978638,1247.2845821734518,0.0,2732.44384765625,2916.0,14.541029570973478
586,0.5829355716705322,1002.6223439779133,0.0,2732.44384765625,2916.0,14.565723585896194
587,1.3474223613739014,1833.9308764711022,0.0,2732.44384765625,2916.0,14.590117821935564
588,0.7562392950057983,1142.9905358701944,0.0,2732.44384765625,2916.0,14.614680493948981
589,0.7407201528549194,970.9018053561449,0.0,2732.44384765625,2916.0,14.639121568994597
590,0.5612211227416992,1030.0512658692896,0.0,2732.44384765625,2916.0,14.663583901943639
591,0.5964971780776978,1005.4293701052666,0.0,2732.44384765625,2916.0,14.687617719988339
592,0.7165377140045166,1192.8722974509,0.0,2732.44384765625,2916.0,14.71206483291462
593,0.6898266077041626,988.5936769712716,0.0,2732.44384765625,2916.0,14.736451112898067
594,1.5230116844177246,1047.594536408782,0.0,2732.44384765625,2916.0,14.76048880792223
595,2.316822052001953,1524.4908778816462,0.0,2732.44384765625,2916.0,14.78516965196468
596,0.618452787399292,913.5408221632242,0.0,2732.44384765625,2916.0,14.809629834955558
597,0.6019829511642456,1111.3263022750616,0.0,2732.44384765625,2916.0,14.83395615092013
598,1.6115224361419678,1302.1347943730652,0.0,2732.44384765625,2916.0,14.858339897007681
599,0.657140851020813,777.3042554035783,0.0,2732.44384765625,2916.0,14.882541541941464
600,1.6190730333328247,1329.4987217150629,0.0,2732.44384765625,2916.0,14.907143981894478
601,1.9559235572814941,1533.9759612046182,0.0,2732.44384765625,2916.0,14.931581773911603
602,1.7212631702423096,1612.1087883859873,0.0,2732.44384765625,2916.0,14.955989119946025
603,1.8061959743499756,1214.0328369401395,0.0,2732.44384765625,2916.0,14.980389182921499
604,0.5430701971054077,788.1413716804236,0.0,2732.44384765625,2916.0,15.004640325903893
605,0.6606473326683044,726.8809282835573,0.0,2732.44384765625,2916.0,15.028515956946649
606,0.516235888004303,749.4162288811058,0.0,2732.44384765625,2916.0,15.052944059949368
607,0.6478497982025146,863.8385415375233,0.0,2732.44384765625,2916.0,15.0773987818975
608,1.6572556495666504,1017.2009892053902,0.0,2732.44384765625,2916.0,15.101691097952425
609,0.7050876021385193,790.6278325021267,0.0,2732.44384765625,2916.0,15.125746188918129
610,1.3194817304611206,1474.7304713353515,0.0,2732.44384765625,2916.0,15.15023902093526
611,0.6613357663154602,848.1441691815853,0.0,2732.44384765625,2916.0,15.17460042098537
612,0.6290438175201416,863.9319633245468,0.0,2732.44384765625,2916.0,15.198878115974367
613,0.5452524423599243,783.2279599029571,0.0,2732.44384765625,2916.0,15.223530248971656
614,0.5821038484573364,876.6079542338848,0.0,2732.44384765625,2916.0,15.247874496970326
615,2.056368112564087,1190.0843670619652,0.0,2732.44384765625,2916.0,15.27231413393747
616,1.9771101474761963,1358.5880583263934,0.0,2732.44384765625,2916.0,15.29672182095237
617,0.7205776572227478,883.6239680126309,0.0,2732.44384765625,2916.0,15.321053897961974
618,0.4639834463596344,793.8207949325442,0.0,2732.44384765625,2916.0,15.345471128937788
619,2.410444498062134,1473.8133521601558,0.0,2732.44384765625,2916.0,15.369570689974353
620,1.2637217044830322,1370.7956845201552,0.0,2732.44384765625,2916.0,15.393684668000787
621,1.69077730178833,1109.816492445767,0.0,2732.44384765625,2916.0,15.418152103899047
622,0.4359077513217926,662.9570469632745,0.0,2732.44384765625,2916.0,15.442948537995107
623,0.49902036786079407,936.9779357723892,0.0,2732.44384765625,2916.0,15.467279791948386
624,0.6492233276367188,928.0442553646863,0.0,2732.44384765625,2916.0,15.491664103930816
