step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
49,4.452380180358887,1099.253397114575,0.0,2407.1376953125,3554.0,1.5861903999903006
50,4.561575889587402,621.709592372179,0.0,2407.1376953125,3554.0,1.6100897290016292
51,4.115598201751709,796.3368978872895,0.0,2407.1376953125,3554.0,1.633622295994428
52,4.350856304168701,748.0823898632079,0.0,2407.1376953125,3554.0,1.6574813030019868
53,4.29835319519043,775.1695987470448,0.0,2407.1376953125,3554.0,1.6820723109995015
54,4.4117584228515625,917.8349396642298,0.0,2407.1376953125,3554.0,1.7061735030001728
55,4.445643901824951,654.439838889055,0.0,2407.1376953125,3554.0,1.7300557369890157
56,4.3227763175964355,743.4816189184785,0.0,2407.1376953125,3554.0,1.753797311001108
57,3.68400239944458,864.4596499167383,0.0,2407.1376953125,3554.0,1.7777213489898713
58,4.154334545135498,812.6611599214375,0.0,2407.1376953125,3554.0,1.8018141989887226
59,4.326552867889404,924.4796843174845,0.0,2407.1376953125,3554.0,1.8258187969913706
60,3.8517348766326904,723.0965058738366,0.0,2407.1376953125,3554.0,1.8498826379945967
61,3.9475574493408203,753.1658458523452,0.0,2407.1376953125,3554.0,1.8738969510013703
62,3.8460309505462646,1080.5351874204352,0.0,2407.1376953125,3554.0,1.8980771439964883
63,4.248778343200684,487.6669706441462,0.0,2407.1376953125,3554.0,1.9218353769974783
64,3.8418402671813965,679.4571161419153,0.0,2407.1376953125,3554.0,1.9457657609891612
65,3.8070590496063232,1143.6014570314437,0.0,2407.1376953125,3554.0,1.9695399389893282
66,4.28428316116333,672.1182988062501,0.0,2407.1376953125,3554.0,1.9933639859955292
67,3.945150375366211,897.2157765943557,0.0,2407.1376953125,3554.0,2.017124887992395
68,4.295554161071777,596.5802407953888,0.0,2407.1376953125,3554.0,2.0408006380021106
69,4.266985893249512,942.3676397576928,0.0,2407.1376953125,3554.0,2.064502459994401
70,3.8090567588806152,623.1081264391541,0.0,2407.1376953125,3554.0,2.0882633149885805
71,3.546603202819824,773.6409488813952,0.0,2407.1376953125,3554.0,2.1124440479907207
72,3.877913475036621,627.6563838720322,0.0,2407.1376953125,3554.0,2.136260156999924
73,4.1131815910339355,540.59251842089,0.0,2407.1376953125,3554.0,2.1600718709960347
74,3.791820764541626,890.9733085110784,0.0,2407.1376953125,3554.0,2.1839092189911753
75,3.6387405395507812,1136.1286580944434,0.0,2407.1376953125,3554.0,2.207821766001871
76,3.5172274112701416,1814.5260340943933,0.0,2407.1376953125,3554.0,2.231580291991122
77,3.865764617919922,1099.4778574854136,0.0,2407.1376953125,3554.0,2.255282461992465
78,3.8476626873016357,1171.1433863602579,0.0,2407.1376953125,3554.0,2.2790821109956596
79,3.9847843647003174,944.7332563325763,0.0,2407.1376953125,3554.0,2.3029547829937655
80,3.3988466262817383,902.3141009882092,0.0,2407.1376953125,3554.0,2.326921425992623
81,3.829890727996826,1852.3765151575208,0.0,2407.1376953125,3554.0,2.3507361829979345
82,4.016875743865967,820.5296305865049,0.0,2407.1376953125,3554.0,2.3744653259927873
83,4.238072395324707,1065.8518049418926,0.0,2407.1376953125,3554.0,2.398176294998848
84,3.800909996032715,1183.3137687239796,0.0,2407.1376953125,3554.0,2.422209650001605
85,4.255822658538818,515.6453624889255,0.0,2407.1376953125,3554.0,2.4460190219979268
86,3.738245725631714,840.6305085700005,0.0,2407.1376953125,3554.0,2.469845401996281
87,3.6016604900360107,1053.2437357697636,0.0,2407.1376953125,3554.0,2.4938194999995176
88,3.8664393424987793,1289.5701937302947,0.0,2407.1376953125,3554.0,2.517639479992795
89,3.573305606842041,964.2849080227315,0.0,2407.1376953125,3554.0,2.5416833679919364
90,3.6118531227111816,951.0846967808902,0.0,2407.1376953125,3554.0,2.565519272990059
91,3.7867419719696045,1197.7661583833396,0.0,2407.1376953125,3554.0,2.58926671599329
92,4.3100481033325195,1084.7285716626793,0.0,2407.1376953125,3554.0,2.6130840049881954
93,3.6309854984283447,962.6317914426327,0.0,2407.1376953125,3554.0,2.636875735988724
94,3.6574902534484863,646.1167410975322,0.0,2407.1376953125,3554.0,2.6606760589929763
95,3.413078546524048,1489.8323491327465,0.0,2407.1376953125,3554.0,2.684585511990008
96,3.9295315742492676,1214.7938513755798,0.0,2407.1376953125,3554.0,2.708403233991703
97,3.565033197402954,901.6938248705119,0.0,2407.1376953125,3554.0,2.7321114189981017
98,4.045586585998535,664.7477274984121,0.0,2407.1376953125,3554.0,2.7561139019962866
99,4.467780590057373,707.029587842524,0.0,2407.1376953125,3554.0,2.7799550839990843
100,3.610487222671509,996.2512517161667,0.0,2407.1376953125,3554.0,2.8042286099953344
101,3.9155147075653076,898.0102407447994,0.0,2407.1376953125,3554.0,2.828323666995857
102,3.869201898574829,884.8050183057785,0.0,2407.1376953125,3554.0,2.852215585997328
103,3.2900805473327637,920.6197217740119,0.0,2407.1376953125,3554.0,2.876146788999904
104,3.605825424194336,939.7995084729046,0.0,2407.1376953125,3554.0,2.9000919879908906
105,4.169679641723633,976.0775577183813,0.0,2407.1376953125,3554.0,2.923880490998272
106,4.065409183502197,943.4948216136545,0.0,2407.1376953125,3554.0,2.947658095989027
107,3.316689968109131,849.2723501501605,0.0,2407.1376953125,3554.0,2.9717661249887897
108,3.1814141273498535,1242.6053765118122,0.0,2407.1376953125,3554.0,2.995595467989915
109,3.524529457092285,838.9413411440328,0.0,2407.1376953125,3554.0,3.0192143309977837
110,3.6332104206085205,1178.234780959785,0.0,2407.1376953125,3554.0,3.043017231990234
111,3.7023956775665283,808.3594243749976,0.0,2407.1376953125,3554.0,3.0667096879915334
112,3.6721980571746826,726.8136496655643,0.0,2407.1376953125,3554.0,3.090419606989599
113,3.217712879180908,959.3572719320655,0.0,2407.1376953125,3554.0,3.1142215809959453
114,3.2523293495178223,698.7209927719086,0.0,2407.1376953125,3554.0,3.137800543991034
115,3.6850597858428955,890.8617907166481,0.0,2407.1376953125,3554.0,3.1622471399896313
116,3.8423006534576416,707.7384285721928,0.0,2407.1376953125,3554.0,3.1863939939939883
117,3.93684720993042,890.4442634675652,0.0,2407.1376953125,3554.0,3.2102097339957254
118,3.427722692489624,963.9690045118332,0.0,2407.1376953125,3554.0,3.2339357000018936
119,3.3811023235321045,824.1530236378312,0.0,2407.1376953125,3554.0,3.2577804739994463
120,3.999103307723999,841.7827470190823,0.0,2407.1376953125,3554.0,3.2816639649972785
121,3.668391466140747,784.6396568268538,0.0,2407.1376953125,3554.0,3.3057954179967055
122,3.855410575866699,760.8294424600899,0.0,2407.1376953125,3554.0,3.329640693991678
123,4.028542518615723,704.8772993832827,0.0,2407.1376953125,3554.0,3.353431429990451
124,3.615215539932251,982.3333181962371,0.0,2407.1376953125,3554.0,3.377195433000452
125,3.371083974838257,988.473132699728,0.0,2407.1376953125,3554.0,3.401305303996196
126,3.788280487060547,1333.3179454281926,0.0,2407.1376953125,3554.0,3.4250226959993597
127,3.295468807220459,1550.361038558185,0.0,2407.1376953125,3554.0,3.4486399079905823
128,3.3141164779663086,1045.9415762592107,0.0,2407.1376953125,3554.0,3.4724320029927185
129,3.4328324794769287,798.3309241700917,0.0,2407.1376953125,3554.0,3.4963000159914372
130,3.7101480960845947,1010.7973145730793,0.0,2407.1376953125,3554.0,3.520168905000901
131,3.2673470973968506,910.4462102130055,0.0,2407.1376953125,3554.0,3.5439607739972416
132,3.0945615768432617,1121.5352595821023,0.0,2407.1376953125,3554.0,3.5675560489908094
133,3.7003135681152344,1354.1843261756003,0.0,2407.1376953125,3554.0,3.591427441991982
134,3.2122244834899902,1352.3853095024824,0.0,2407.1376953125,3554.0,3.6154137939884095
135,2.9378035068511963,1279.0242097377777,0.0,2407.1376953125,3554.0,3.6389971239987062
136,3.197646379470825,889.089506348595,0.0,2407.1376953125,3554.0,3.6627582590008387
137,2.8093643188476562,1380.6985542923212,0.0,2407.1376953125,3554.0,3.686554554995382
138,3.346308946609497,1717.8306374959648,0.0,2407.1376953125,3554.0,3.7103162619896466
139,2.918858528137207,1212.241916788742,0.0,2407.1376953125,3554.0,3.7341066299995873
140,3.222219944000244,1350.349173463881,0.0,2407.1376953125,3554.0,3.757878564996645
141,3.2170865535736084,990.9603461949155,0.0,2407.1376953125,3556.0,3.78184558400244
142,3.3520023822784424,1483.9975766539574,0.0,2407.1376953125,3556.0,3.805960302997846
143,3.4321818351745605,764.0571810640395,0.0,2407.1376953125,3556.0,3.830310773002566
144,3.6846210956573486,1305.0405454561114,0.0,2407.1376953125,3556.0,3.8541676469903905
145,3.5572614669799805,900.0857821032405,0.0,2407.1376953125,3556.0,3.8778383509925334
146,3.313305616378784,2144.530539780855,0.0,2407.1376953125,3556.0,3.9016649039986078
147,3.2150866985321045,836.3090448305011,0.0,2407.1376953125,3556.0,3.9254219319991535
148,3.6863973140716553,1534.2959439456463,0.0,2407.1376953125,3556.0,3.949219001995516
149,2.9119713306427,945.1046517193317,0.0,2407.1376953125,3556.0,3.9730401650012936
150,3.1945817470550537,920.1813714616001,0.0,2407.1376953125,3556.0,3.9968193149979925
151,3.5804052352905273,1578.409342572093,0.0,2407.1376953125,3556.0,4.020578297990141
152,3.3776676654815674,1035.0915415100753,0.0,2407.1376953125,3556.0,4.044644005989539
153,3.4701552391052246,1389.276251502335,0.0,2407.1376953125,3556.0,4.068336652999278
154,3.379234790802002,734.6701280213892,0.0,2407.1376953125,3556.0,4.091878638995695
155,3.3192038536071777,2066.3609927743673,0.0,2407.1376953125,3556.0,4.11570228599885
156,3.219942331314087,1147.7751681450754,0.0,2407.1376953125,3556.0,4.139512552996166
157,3.465790033340454,1227.015855398029,0.0,2407.1376953125,3556.0,4.163365913002053
158,3.1716692447662354,1052.0980029441416,0.0,2407.1376953125,3556.0,4.187037529991358
159,3.7176663875579834,1577.3888565152884,0.0,2407.1376953125,3556.0,4.210983766999561
160,3.0553979873657227,821.7050817608833,0.0,2407.1376953125,3556.0,4.234744054992916
161,2.8326447010040283,922.3347376827151,0.0,2407.1376953125,3556.0,4.258861773996614
162,3.2162511348724365,1246.118242405355,0.0,2407.1376953125,3556.0,4.282661562989233
163,3.155505657196045,1046.6968048773706,0.0,2407.1376953125,3556.0,4.306699387991102
164,3.5410995483398438,1266.49628662318,0.0,2407.1376953125,3556.0,4.330598240994732
165,3.1878767013549805,839.25907080248,0.0,2407.1376953125,3556.0,4.354365487000905
166,3.5756778717041016,874.9479136373848,0.0,2407.1376953125,3556.0,4.378141007997328
167,3.5640127658843994,848.2558863386512,0.0,2407.1376953125,3556.0,4.401943719989504
168,3.28650164604187,1152.8014332354069,0.0,2407.1376953125,3556.0,4.425667618997977
169,3.7816362380981445,761.8078433983028,0.0,2407.1376953125,3556.0,4.449422069999855
170,2.861576795578003,2011.1558328717947,0.0,2407.1376953125,3556.0,4.4734104910021415
171,3.4807779788970947,1287.570014424622,0.0,2407.1376953125,3556.0,4.4971897389914375
172,2.835834503173828,1102.0987799167633,0.0,2407.1376953125,3556.0,4.52105205800035
173,3.2448742389678955,1434.4846714138985,0.0,2407.1376953125,3556.0,4.544860978989163
174,3.1550798416137695,897.2020588628948,0.0,2407.1376953125,3556.0,4.568737912995857
175,3.5879569053649902,930.2250945754349,0.0,2407.1376953125,3556.0,4.592526856999029
176,3.396282911300659,1167.577685534954,0.0,2407.1376953125,3556.0,4.61624949099496
177,3.3553099632263184,728.2571024782956,0.0,2407.1376953125,3556.0,4.640001376988948
178,3.4467031955718994,908.5736618191004,0.0,2407.1376953125,3556.0,4.663787470999523
179,3.2845613956451416,1352.741932798177,0.0,2407.1376953125,3556.0,4.687906817998737
180,3.2745606899261475,892.7084666546434,0.0,2407.1376953125,3556.0,4.71183728199685
181,3.204785108566284,1061.584661308676,0.0,2407.1376953125,3556.0,4.735668476001592
182,3.205657720565796,1146.238575965166,0.0,2407.1376953125,3556.0,4.7595511179970345
183,3.5438084602355957,1417.3914305493236,0.0,2407.1376953125,3556.0,4.783349350997014
184,2.95442795753479,982.4002278484404,0.0,2407.1376953125,3556.0,4.807538666995242
185,3.1524291038513184,1573.3639591783285,0.0,2407.1376953125,3556.0,4.831535762990825
186,3.2885384559631348,967.9575096108019,0.0,2407.1376953125,3556.0,4.855417182989186
187,3.483279228210449,1014.216065838933,0.0,2407.1376953125,3556.0,4.879255473992089
188,3.128972053527832,1233.045039203018,0.0,2407.1376953125,3556.0,4.903404636992491
189,3.588568925857544,1348.3701629042625,0.0,2407.1376953125,3556.0,4.927175391989294
190,3.114753246307373,1637.0295284241438,0.0,2407.1376953125,3556.0,4.950975464002113
191,2.772458076477051,2292.767856091261,0.0,2407.1376953125,3556.0,4.974688022994087
192,3.3744144439697266,1014.1081114299595,0.0,2407.1376953125,3556.0,4.9982456769939745
193,3.165637969970703,1754.1853288635612,0.0,2407.1376953125,3556.0,5.022208287991816
194,3.6572625637054443,1278.8941267207265,0.0,2407.1376953125,3556.0,5.045963127995492
195,3.2514774799346924,1014.3416135907173,0.0,2407.1376953125,3556.0,5.069746583001688
196,3.2311315536499023,2684.4160504341125,0.0,2407.1376953125,3556.0,5.093521336995764
197,2.9603254795074463,721.8626191914082,0.0,2407.1376953125,3556.0,5.117537100988557
198,2.992950201034546,1398.7229302600026,0.0,2407.1376953125,3556.0,5.141335048989276
199,3.214848756790161,1286.82355196774,0.0,2407.1376953125,3556.0,5.165075803000946
200,3.4690446853637695,970.3677414543927,0.0,2407.1376953125,3556.0,5.188909464995959
201,2.9935173988342285,1399.5127268508077,0.0,2407.1376953125,3556.0,5.2129794049978955
202,2.9628849029541016,2157.7706216573715,0.0,2407.1376953125,3556.0,5.236630446990603
203,3.2648439407348633,1155.3403908982873,0.0,2407.1376953125,3556.0,5.260462455989909
204,3.593087911605835,1285.2864135354757,0.0,2407.1376953125,3556.0,5.284265206995769
205,2.953850507736206,1176.9800750277936,0.0,2407.1376953125,3556.0,5.308414386992808
206,2.8187954425811768,892.9527338035405,0.0,2407.1376953125,3556.0,5.332548306992976
207,3.249305248260498,1137.508473675698,0.0,2407.1376953125,3556.0,5.356348442990566
208,3.349196195602417,1849.6197751015425,0.0,2407.1376953125,3556.0,5.380099477988551
209,2.972703218460083,739.3980894312263,0.0,2407.1376953125,3556.0,5.403790521988412
210,3.212050199508667,1408.585925489664,0.0,2407.1376953125,3556.0,5.427488761997665
211,3.3016791343688965,1562.9881422892213,0.0,2407.1376953125,3556.0,5.451244546988164
212,2.521898031234741,1010.3373641278595,0.0,2407.1376953125,3556.0,5.474939829000505
213,2.898421049118042,1513.7405915856361,0.0,2407.1376953125,3556.0,5.498702179000247
214,2.4716594219207764,3209.319314748049,0.0,2407.1376953125,3556.0,5.522535158001119
215,3.1522703170776367,1391.3587673455477,0.0,2407.1376953125,3556.0,5.546567582001444
216,3.3961567878723145,1814.9177248999476,0.0,2407.1376953125,3556.0,5.570594085002085
217,2.8231523036956787,1532.5922093465924,0.0,2407.1376953125,3556.0,5.594447400988429
218,3.2376809120178223,947.0492463298142,0.0,2407.1376953125,3556.0,5.618310541001847
219,3.091052293777466,1214.7345479167998,0.0,2407.1376953125,3556.0,5.641906107994146
220,3.157655954360962,1561.8157629817724,0.0,2407.1376953125,3556.0,5.665736860988545
221,2.807159662246704,1471.8091707229614,0.0,2407.1376953125,3556.0,5.689550538998446
222,2.901355743408203,795.7344283349812,0.0,2407.1376953125,3556.0,5.713167018999229
223,2.8835387229919434,1019.5852365866303,0.0,2407.1376953125,3556.0,5.736983050999697
224,3.6026387214660645,1160.1635832116008,0.0,2407.1376953125,3556.0,5.761015767988283
225,3.155886650085449,953.2165210843086,0.0,2407.1376953125,3556.0,5.784872623989941
226,2.9664926528930664,872.0173747465014,0.0,2407.1376953125,3556.0,5.808800599988899
227,2.775679111480713,1245.2882212772965,0.0,2407.1376953125,3556.0,5.832704847998684
228,3.1554787158966064,1698.065020389855,0.0,2407.1376953125,3556.0,5.8565893069899175
229,3.0802338123321533,1349.4219868257642,0.0,2407.1376953125,3556.0,5.880393357001594
230,3.1327872276306152,1245.5362952500582,0.0,2407.1376953125,3556.0,5.904195263996371
231,2.696903944015503,1728.1083150804043,0.0,2407.1376953125,3556.0,5.927977273997385
232,2.9446089267730713,1160.4166577756405,0.0,2407.1376953125,3556.0,5.951784641991253
233,2.8358101844787598,697.8698375448585,0.0,2407.1376953125,3556.0,5.975812962002237
234,3.410856008529663,1612.2240135520697,0.0,2407.1376953125,3556.0,5.999656473999494
235,3.32854962348938,1413.265619546175,0.0,2407.1376953125,3556.0,6.023484265999286
236,2.9721927642822266,777.3779293745756,0.0,2407.1376953125,3556.0,6.047219535990735
237,3.1045684814453125,1027.9872670918703,0.0,2407.1376953125,3556.0,6.071037659989088
238,3.215269088745117,1511.786883354187,0.0,2407.1376953125,3556.0,6.094919069000753
239,2.536013126373291,1014.9633319452405,0.0,2407.1376953125,3556.0,6.118804275000002
240,2.924669027328491,953.4942904561758,0.0,2407.1376953125,3556.0,6.142516703999718
241,2.440417766571045,1537.3016207516193,0.0,2407.1376953125,3556.0,6.166243290994316
242,2.749955654144287,684.7471982724965,0.0,2407.1376953125,3556.0,6.190197693998925
243,2.861743450164795,991.8788391500711,0.0,2407.1376953125,3556.0,6.214022453001235
244,3.099696159362793,1318.675254240632,0.0,2407.1376953125,3556.0,6.237792845990043
245,2.963613986968994,972.4508820325136,0.0,2407.1376953125,3556.0,6.261652668996248
246,2.4636526107788086,1106.6870505213737,0.0,2407.1376953125,3556.0,6.285310510997078
247,2.971195936203003,899.4498042799532,0.0,2407.1376953125,3556.0,6.309384014995885
248,2.8459932804107666,999.9266954734921,0.0,2407.1376953125,3556.0,6.33329300499463
249,2.5407702922821045,1323.6435674205422,0.0,2407.1376953125,3556.0,6.357195545991999
250,2.883448600769043,2472.9472096562386,0.0,2407.1376953125,3556.0,6.380912401989917
251,3.02892804145813,899.6243545971811,0.0,2407.1376953125,3556.0,6.405002460000105
252,3.081723213195801,1116.0426564477384,0.0,2407.1376953125,3556.0,6.428679908989579
253,2.6924068927764893,1672.6334032043815,0.0,2407.1376953125,3556.0,6.452434951992473
254,2.7205116748809814,1063.9983061030507,0.0,2407.1376953125,3556.0,6.476248177001253
255,2.4794957637786865,2400.3052200526,0.0,2407.1376953125,3556.0,6.500103719998151
256,2.783949136734009,1077.0875527113676,0.0,2407.1376953125,3556.0,6.5239129989931826
257,2.974543571472168,1465.2398764193058,0.0,2407.1376953125,3556.0,6.5477070749911945
258,3.1419782638549805,1952.45774397254,0.0,2407.1376953125,3556.0,6.571487588997115
259,2.5795047283172607,1957.9900609999895,0.0,2407.1376953125,3556.0,6.595308058997034
260,2.8013365268707275,2299.852575838566,0.0,2407.1376953125,3556.0,6.619431352999527
261,2.6220905780792236,1005.8240738287568,0.0,2407.1376953125,3556.0,6.643209746995126
262,2.9760489463806152,1477.3370207101107,0.0,2407.1376953125,3556.0,6.666941265997593
263,2.9717533588409424,1462.4768529683352,0.0,2407.1376953125,3556.0,6.690670160998707
264,2.875889778137207,1270.1438895016909,0.0,2407.1376953125,3556.0,6.714376379997702
265,2.829813241958618,1713.7116563022137,0.0,2407.1376953125,3556.0,6.7380814789939905
266,2.994755744934082,1730.081928908825,0.0,2407.1376953125,3556.0,6.761780289001763
267,3.1845476627349854,624.8383696079254,0.0,2407.1376953125,3556.0,6.785653717990499
268,2.905409097671509,1424.7621819078922,0.0,2407.1376953125,3556.0,6.809723107988248
269,2.7912566661834717,1142.337796062231,0.0,2407.1376953125,3556.0,6.833850060997065
270,2.832782030105591,951.0840514153242,0.0,2407.1376953125,3556.0,6.857600652991096
271,2.767920970916748,4231.595764577389,0.0,2407.1376953125,3556.0,6.881382752995705
272,2.7825913429260254,1788.106325417757,0.0,2407.1376953125,3556.0,6.90507634099049
273,2.8715717792510986,2350.448578134179,0.0,2407.1376953125,3556.0,6.928870732997893
274,3.0612499713897705,1366.2993993982673,0.0,2407.1376953125,3556.0,6.952579462988069
275,2.6083946228027344,920.7089845687151,0.0,2407.1376953125,3556.0,6.976340590990731
276,3.0526819229125977,6459.857358038425,0.0,2407.1376953125,3556.0,7.000172344996827
277,2.615417242050171,1450.2892693132162,0.0,2407.1376953125,3556.0,7.023937278994708
278,2.689284086227417,1531.0872161239386,0.0,2407.1376953125,3556.0,7.047856295990641
279,2.841466188430786,1758.1424167901278,0.0,2407.1376953125,3556.0,7.071589270999539
280,2.7310824394226074,1729.1354050934315,0.0,2407.1376953125,3556.0,7.095412486989517
281,2.7144696712493896,1320.4827138110995,0.0,2407.1376953125,3556.0,7.119321263991878
282,2.388718843460083,1217.3833106085658,0.0,2407.1376953125,3556.0,7.1433522869920125
283,2.630756378173828,1723.5875184386969,0.0,2407.1376953125,3556.0,7.167876034000074
284,2.6655642986297607,3048.6681733727455,0.0,2407.1376953125,3556.0,7.191907840999193
285,2.789841890335083,902.7545864358544,0.0,2407.1376953125,3556.0,7.215796446995228
286,2.924319267272949,1270.7447848245502,0.0,2407.1376953125,3556.0,7.239567799988436
287,2.797290563583374,1347.0987796410918,0.0,2407.1376953125,3556.0,7.263660744996741
288,2.4283227920532227,1448.018417403102,0.0,2407.1376953125,3556.0,7.28735670199967
289,2.6329193115234375,1022.7799108549953,0.0,2407.1376953125,3556.0,7.311464115002309
290,2.604475259780884,991.0447076261044,0.0,2407.1376953125,3556.0,7.335256966995075
291,2.5476980209350586,2582.631024852395,0.0,2407.1376953125,3556.0,7.359040251001716
292,2.968578815460205,973.7978525906801,0.0,2407.1376953125,3556.0,7.382852060996811
293,2.7391269207000732,1303.9699962958694,0.0,2407.1376953125,3556.0,7.406752800990944
294,2.4269320964813232,1350.4959923774004,0.0,2407.1376953125,3556.0,7.430537038002512
295,2.65203595161438,1232.0457054674625,0.0,2407.1376953125,3556.0,7.454311048000818
296,2.594097375869751,789.2447638139129,0.0,2407.1376953125,3556.0,7.478361365996534
297,2.851623296737671,2394.3355628550053,0.0,2407.1376953125,3556.0,7.502172205000534
298,2.4205965995788574,1345.3927138522267,0.0,2407.1376953125,3556.0,7.52605652299826
299,2.513577938079834,1637.273336559534,0.0,2407.1376953125,3556.0,7.549967822997132
300,2.576390027999878,1163.0494512021542,0.0,2407.1376953125,3556.0,7.573723752997466
301,2.557554006576538,1156.0817652344704,0.0,2407.1376953125,3556.0,7.597662927990314
302,2.360785484313965,834.1731815263629,0.0,2407.1376953125,3556.0,7.621557797989226
303,2.759528160095215,1163.8915552385151,0.0,2407.1376953125,3556.0,7.645411751000211
304,3.1381537914276123,3020.993739038706,0.0,2407.1376953125,3556.0,7.669161069992697
305,2.573383092880249,1168.5260809585452,0.0,2407.1376953125,3556.0,7.693163040996296
306,2.6884405612945557,1146.329085405916,0.0,2407.1376953125,3556.0,7.717044709992479
307,2.92787766456604,1443.6064069010317,0.0,2407.1376953125,3556.0,7.740859794997959
308,2.6421496868133545,1181.3873737379909,0.0,2407.1376953125,3556.0,7.764704853994772
309,3.140136957168579,935.9980057477951,0.0,2407.1376953125,3556.0,7.788300007989164
310,2.7012245655059814,1306.2328946739435,0.0,2407.1376953125,3556.0,7.812621687000501
311,2.8519065380096436,2072.699349731207,0.0,2407.1376953125,3556.0,7.836545147001743
312,2.5045721530914307,824.4642851017416,0.0,2407.1376953125,3556.0,7.860423049991368
313,2.5797228813171387,859.2645579427481,0.0,2407.1376953125,3556.0,7.884249807000742
