step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
24,4.47579288482666,1271.2211683951318,0.0,3586.98779296875,4752.0,1.1100864759937394
25,4.142725467681885,1448.241606431082,0.0,3586.98779296875,4752.0,1.1413144539983477
26,4.78837251663208,986.9221330359578,0.0,3586.98779296875,4752.0,1.1726676870021038
27,4.358428478240967,1561.6323569566011,0.0,3586.98779296875,4752.0,1.2038702379941242
28,4.4264020919799805,1904.7076715305448,0.0,3586.98779296875,4752.0,1.2350269460002892
29,4.257649898529053,1708.766771554947,0.0,3586.98779296875,4752.0,1.266466921006213
30,3.592855453491211,1383.2569795325398,0.0,3586.98779296875,4752.0,1.2978002479940187
31,4.618813514709473,1917.1763352155685,0.0,3586.98779296875,4752.0,1.3310351359978085
32,4.097872734069824,1075.3295942172408,0.0,3586.98779296875,4752.0,1.362380866004969
33,4.106995582580566,1602.3645545933396,0.0,3586.98779296875,4752.0,1.3935094490007032
34,3.8178277015686035,1534.8689048327506,0.0,3586.98779296875,4752.0,1.4251060529932147
35,4.096052646636963,1059.3996603116393,0.0,3586.98779296875,4752.0,1.4565560880000703
36,3.7524149417877197,2844.1747536100447,0.0,3586.98779296875,4752.0,1.487757341004908
37,4.0819854736328125,1284.8716121837497,0.0,3586.98779296875,4752.0,1.5188891470024828
38,4.046779155731201,1201.7254685088992,0.0,3586.98779296875,4752.0,1.5502127840009052
39,4.2788286209106445,968.0094283372164,0.0,3586.98779296875,4752.0,1.581418443005532
40,4.136967182159424,1403.1553356610239,0.0,3586.98779296875,4752.0,1.6138998200040078
41,3.5438947677612305,1886.485493702814,0.0,3586.98779296875,4752.0,1.645279511998524
42,4.316336631774902,1368.5160601511598,0.0,3586.98779296875,4752.0,1.6764748050045455
43,4.053504467010498,1899.4699571207166,0.0,3586.98779296875,4752.0,1.707657309001661
44,3.515247344970703,2173.663113001734,0.0,3586.98779296875,4752.0,1.7389876219967846
45,3.655967950820923,1310.38751209341,0.0,3586.98779296875,4752.0,1.7702314469934208
46,3.8878934383392334,1455.570883166045,0.0,3586.98779296875,4752.0,1.8014819060044829
47,4.240746974945068,1607.4089930355549,0.0,3586.98779296875,4752.0,1.834742153994739
48,3.8484416007995605,1184.0539689436555,0.0,3586.98779296875,4752.0,1.8659230379998917
49,3.984882354736328,911.8778225295246,0.0,3586.98779296875,4752.0,1.8971666819998063
50,3.9255542755126953,1102.1259083338082,0.0,3586.98779296875,4752.0,1.92847342400637
51,3.274275541305542,1825.7351368106902,0.0,3586.98779296875,4752.0,1.9598533240059623
52,4.148868083953857,719.80290479213,0.0,3586.98779296875,4752.0,1.991044852999039
53,3.8847334384918213,1417.33160033077,0.0,3586.98779296875,4752.0,2.0237466399994446
54,4.012454032897949,1339.3851421028376,0.0,3586.98779296875,4752.0,2.0548827040038304
55,4.287835121154785,1388.671705197543,0.0,3586.98779296875,4752.0,2.085930664004991
56,4.038437366485596,884.5299112051725,0.0,3586.98779296875,4752.0,2.1186300800036406
57,3.4694485664367676,1439.7915953695774,0.0,3586.98779296875,4752.0,2.1497646019997774
58,4.006438732147217,1359.6189217455685,0.0,3586.98779296875,4752.0,2.180968243992538
59,3.2096848487854004,1347.4412795379758,0.0,3586.98779296875,4752.0,2.2124042179930257
60,3.872056484222412,1247.3656749017537,0.0,3586.98779296875,4752.0,2.2437889230059227
61,3.6592531204223633,1031.3994860053062,0.0,3586.98779296875,4752.0,2.2763620170007925
62,3.6994845867156982,1118.6984566226602,0.0,3586.98779296875,4752.0,2.3076633110031253
63,3.9904396533966064,1391.6715728491545,0.0,3586.98779296875,4752.0,2.3386850060051074
64,3.897458553314209,1536.7717507593334,0.0,3586.98779296875,4752.0,2.370432811003411
65,3.577364206314087,905.2989642433822,0.0,3586.98779296875,4752.0,2.401709336001659
66,3.2655365467071533,1124.9990527890623,0.0,3586.98779296875,4752.0,2.434336701000575
67,3.9849114418029785,967.8894873335958,0.0,3586.98779296875,4752.0,2.4657003530010115
68,3.744438409805298,1286.2976991161704,0.0,3586.98779296875,4752.0,2.4970217060035793
69,3.62385630607605,1216.1198661457747,0.0,3586.98779296875,4752.0,2.5281897639943054
70,3.8699302673339844,1071.7736466526985,0.0,3586.98779296875,4752.0,2.559241679002298
71,3.306203842163086,1127.081434134394,0.0,3586.98779296875,4752.0,2.5904653939942364
72,2.9488749504089355,1413.9835961516947,0.0,3586.98779296875,4752.0,2.6216171410051174
73,3.896380662918091,885.7812029533088,0.0,3586.98779296875,4752.0,2.6526855650008656
74,3.0142807960510254,1323.8861109390855,0.0,3586.98779296875,4752.0,2.684026514994912
75,3.1577210426330566,1085.015335276723,0.0,3586.98779296875,4752.0,2.715184639993822
76,3.2405614852905273,948.0615089572966,0.0,3586.98779296875,4752.0,2.746443679003278
77,3.675083875656128,1102.6077233627439,0.0,3586.98779296875,4752.0,2.7777368929964723
78,3.7154157161712646,1609.0540262944996,0.0,3586.98779296875,4752.0,2.8089020430052187
79,3.3367855548858643,1508.650340333581,0.0,3586.98779296875,4752.0,2.8401304169965442
80,4.220486640930176,969.8239142484963,0.0,3586.98779296875,4752.0,2.8714093629969284
81,2.97143292427063,1194.2643704116344,0.0,3586.98779296875,4752.0,2.902608339994913
82,3.7959647178649902,1073.070856653154,0.0,3586.98779296875,4752.0,2.9338141009939136
83,3.3969366550445557,1871.7735847979784,0.0,3586.98779296875,4752.0,2.965298316994449
84,3.6164426803588867,1635.0570363625884,0.0,3586.98779296875,4752.0,2.9964392840047367
85,2.977189302444458,926.2598319612443,0.0,3586.98779296875,4752.0,3.029085166999721
86,3.2916829586029053,1625.6439353711903,0.0,3586.98779296875,4752.0,3.0621029019966954
87,3.296726703643799,1399.6371341049671,0.0,3586.98779296875,4752.0,3.0934524689946556
88,3.3443424701690674,1323.5642864219844,0.0,3586.98779296875,4752.0,3.124651118007023
89,2.9461522102355957,1417.7899734303355,0.0,3586.98779296875,4752.0,3.155917481999495
90,3.541236639022827,1224.6572984158993,0.0,3586.98779296875,4752.0,3.187198030995205
91,3.696530818939209,1640.372213833034,0.0,3586.98779296875,4752.0,3.2183367120014736
92,3.352104425430298,1482.6147660389543,0.0,3586.98779296875,4752.0,3.249634851992596
93,3.304727792739868,1138.7099043428898,0.0,3586.98779296875,4752.0,3.2808038710063556
94,2.9191553592681885,1445.669463597238,0.0,3586.98779296875,4752.0,3.3133078050013864
95,3.783879518508911,1242.4789391607046,0.0,3586.98779296875,4752.0,3.3445171320054214
96,3.766355276107788,1190.3858686313033,0.0,3586.98779296875,4752.0,3.3756414740055334
97,3.9364335536956787,1061.1569545567036,0.0,3586.98779296875,4752.0,3.4069872359978035
98,3.5938076972961426,1184.597188308835,0.0,3586.98779296875,4752.0,3.438223029996152
99,2.858064889907837,1318.9479949474335,0.0,3586.98779296875,4752.0,3.470776093992754
100,3.2570691108703613,1363.499216541648,0.0,3586.98779296875,4752.0,3.502003050001804
101,3.413815498352051,1253.5355399288237,0.0,3586.98779296875,4752.0,3.53336401899287
102,2.866891384124756,1244.8087782859802,0.0,3586.98779296875,4752.0,3.5645883010001853
103,3.4990227222442627,1821.7446594536304,0.0,3586.98779296875,4752.0,3.5972912529978203
104,2.9950828552246094,1634.6918793916702,0.0,3586.98779296875,4752.0,3.630001280005672
105,2.6318981647491455,1501.7855671793222,0.0,3586.98779296875,4752.0,3.6612403729959624
106,4.027917385101318,1477.2752125412226,0.0,3586.98779296875,4752.0,3.6923113929951796
107,3.196580648422241,885.0249489843845,0.0,3586.98779296875,4752.0,3.723599442993873
108,3.24473237991333,1119.1781685128808,0.0,3586.98779296875,4752.0,3.7547518109931843
109,2.8164594173431396,1303.400886490941,0.0,3586.98779296875,4752.0,3.7873238879983546
110,3.039802074432373,1659.5874362885952,0.0,3586.98779296875,4752.0,3.818447715995717
111,3.0086166858673096,1299.9938709586859,0.0,3586.98779296875,4752.0,3.849562554998556
112,3.0739526748657227,1360.029037490487,0.0,3586.98779296875,4752.0,3.8807153459929395
113,2.921994924545288,1430.1546939015388,0.0,3586.98779296875,4752.0,3.9118082810018677
114,3.930271625518799,2392.419210843742,0.0,3586.98779296875,4752.0,3.942981909000082
115,3.2570507526397705,1443.6820077635348,0.0,3586.98779296875,4752.0,3.974290675003431
116,2.6143925189971924,1701.8826850168407,0.0,3586.98779296875,4752.0,4.005629127001157
117,3.657532215118408,1604.6696185693145,0.0,3586.98779296875,4752.0,4.0384369420062285
118,2.906271457672119,1085.1087125390768,0.0,3586.98779296875,4752.0,4.06968470600259
119,2.834667444229126,1110.039683546871,0.0,3586.98779296875,4752.0,4.1010837869980605
120,2.3790156841278076,1225.9731600619853,0.0,3586.98779296875,4752.0,4.132191340002464
121,3.4012451171875,1788.740017592907,0.0,3586.98779296875,4752.0,4.164756148005836
122,3.1306021213531494,965.5059708096087,0.0,3586.98779296875,4752.0,4.196042171999579
123,2.876575469970703,996.1356616057456,0.0,3586.98779296875,4752.0,4.22734817500168
124,2.519747495651245,1241.0462752878666,0.0,3586.98779296875,4752.0,4.258765207006945
125,3.1715469360351562,1298.7322579175234,0.0,3586.98779296875,4752.0,4.290058479993604
126,3.040923595428467,1412.1769734360278,0.0,3586.98779296875,4752.0,4.321169593997183
127,2.316892385482788,1184.2739751897752,0.0,3586.98779296875,4752.0,4.352316486998461
128,3.004579544067383,1042.4603626132011,0.0,3586.98779296875,4752.0,4.384971951003536
129,3.2554068565368652,1140.118033207953,0.0,3586.98779296875,4752.0,4.416256044001784
130,3.248692035675049,1331.904353916645,0.0,3586.98779296875,4752.0,4.447477024004911
131,3.2304527759552,1175.9104167558253,0.0,3586.98779296875,4752.0,4.478880520997336
132,3.1283926963806152,1312.1782909333706,0.0,3586.98779296875,4752.0,4.5101358630054165
133,2.8737993240356445,1537.8142023459077,0.0,3586.98779296875,4752.0,4.5413277949992334
134,3.699418544769287,1123.7609827071428,0.0,3586.98779296875,4752.0,4.572606264002388
135,3.0111730098724365,1209.2391135580838,0.0,3586.98779296875,4752.0,4.603808788000606
136,2.697955369949341,1128.977580845356,0.0,3586.98779296875,4752.0,4.634876672993414
137,3.44648814201355,1187.2927556410432,0.0,3586.98779296875,4752.0,4.666208580005332
138,3.1130762100219727,972.0361767113209,0.0,3586.98779296875,4752.0,4.697470925006201
139,2.9982874393463135,1990.913137331605,0.0,3586.98779296875,4752.0,4.728679352992913
140,2.383829116821289,1027.3192060664296,0.0,3586.98779296875,4752.0,4.76144810099504
141,2.512085437774658,1136.8266887702048,0.0,3586.98779296875,4752.0,4.792625362999388
142,2.932279109954834,991.8796680383384,0.0,3586.98779296875,4752.0,4.823767078996752
143,2.9650752544403076,1644.9562478736043,0.0,3586.98779296875,4752.0,4.8550464550062316
144,3.7186779975891113,1196.2993503063917,0.0,3586.98779296875,4752.0,4.886210365002626
145,3.648056983947754,1277.1463820636272,0.0,3586.98779296875,4752.0,4.91732674499508
146,3.2827703952789307,2087.9198064282537,0.0,3586.98779296875,4752.0,4.948722467001062
147,2.8536722660064697,1471.509790752083,0.0,3586.98779296875,4752.0,4.979998947994318
148,3.20432710647583,1332.916063889861,0.0,3586.98779296875,4752.0,5.011175602994626
149,2.4620399475097656,1374.1112604402006,0.0,3586.98779296875,4752.0,5.043750091994298
150,3.026216983795166,1268.184273596853,0.0,3586.98779296875,4752.0,5.07505816599587
151,2.7781946659088135,1202.8007792420685,0.0,3586.98779296875,4752.0,5.1061641730047995
152,3.018129587173462,1214.4282759428024,0.0,3586.98779296875,4752.0,5.137404681998305
153,2.432758331298828,1251.1669936664402,0.0,3586.98779296875,4752.0,5.168556176999118
154,2.6682398319244385,1647.9288202151656,0.0,3586.98779296875,4752.0,5.1996510030003265
155,2.2843098640441895,1568.573677405715,0.0,3586.98779296875,4752.0,5.2309306529932655
156,3.181833505630493,949.5738738365471,0.0,3586.98779296875,4752.0,5.262108242997783
157,3.4433810710906982,1457.3486804515123,0.0,3586.98779296875,4752.0,5.293221145999269
158,3.1390860080718994,1351.8660641089082,0.0,3586.98779296875,4752.0,5.324587312003132
159,2.6550533771514893,1784.1833956502378,0.0,3586.98779296875,4752.0,5.355743160005659
160,2.3793749809265137,973.4846041016281,0.0,3586.98779296875,4752.0,5.386952995002503
161,3.108078956604004,973.8636077344418,0.0,3586.98779296875,4752.0,5.418095842993353
162,2.877201795578003,1230.704826913774,0.0,3586.98779296875,4752.0,5.449209343001712
163,2.8935019969940186,1479.2432801388204,0.0,3586.98779296875,4752.0,5.48055475000001
164,2.4719479084014893,1459.3460520282388,0.0,3586.98779296875,4752.0,5.511923847006983
165,2.7184393405914307,1050.1996240019798,0.0,3586.98779296875,4752.0,5.543145307994564
166,2.9759674072265625,1212.3906354159117,0.0,3586.98779296875,4752.0,5.575552580005024
167,2.4179511070251465,1900.2097818776965,0.0,3586.98779296875,4752.0,5.606792770005995
168,2.9555041790008545,948.8070835024118,0.0,3586.98779296875,4752.0,5.637914723993163
169,3.3691751956939697,848.4633907526731,0.0,3586.98779296875,4752.0,5.669039557003998
170,3.000805377960205,1045.3570855557919,0.0,3586.98779296875,4752.0,5.700464502006071
171,2.472628593444824,1241.4393816962838,0.0,3586.98779296875,4752.0,5.7314769130025525
172,2.422747850418091,1324.5090843513608,0.0,3586.98779296875,4752.0,5.762588005993166
173,2.829354763031006,1398.1016829386353,0.0,3586.98779296875,4752.0,5.794243937998544
174,2.452176332473755,1300.9237247854471,0.0,3586.98779296875,4752.0,5.825544456994976
175,2.865664005279541,1089.75406627357,0.0,3586.98779296875,4752.0,5.856685906997882
176,2.2373528480529785,1314.6019668318331,0.0,3586.98779296875,4752.0,5.887957243001438
177,3.2020487785339355,1047.319042377174,0.0,3586.98779296875,4752.0,5.919269473000895
178,3.106735944747925,1233.1197315230966,0.0,3586.98779296875,4752.0,5.950569093998638
179,2.4566235542297363,2134.712100159377,0.0,3586.98779296875,4752.0,5.982028939004522
180,2.2298648357391357,1145.6684091091156,0.0,3586.98779296875,4752.0,6.013193470003898
181,3.2051680088043213,1148.1869392767549,0.0,3586.98779296875,4752.0,6.0444917929999065
182,3.1555747985839844,807.4387842603028,0.0,3586.98779296875,4752.0,6.075929775004624
183,2.7183496952056885,1819.8119350038469,0.0,3586.98779296875,4752.0,6.107172129006358
184,3.610649585723877,725.4690451845527,0.0,3586.98779296875,4752.0,6.138280119004776
185,3.4331777095794678,866.4376789480448,0.0,3586.98779296875,4752.0,6.169648302995483
186,3.132673740386963,1055.1678826138377,0.0,3586.98779296875,4752.0,6.200740019994555
187,2.5155556201934814,919.675579585135,0.0,3586.98779296875,4752.0,6.232028743004776
188,2.4695990085601807,1326.0045412816107,0.0,3586.98779296875,4752.0,6.263270430004923
189,3.0206034183502197,1039.096664443612,0.0,3586.98779296875,4752.0,6.295820262996131
190,3.02274489402771,1125.2619819119573,0.0,3586.98779296875,4752.0,6.326832342994749
191,3.003995180130005,1175.3580484576523,0.0,3586.98779296875,4752.0,6.358147288992768
192,2.74064564704895,1061.9431449212134,0.0,3586.98779296875,4752.0,6.389396808997844
193,2.5021731853485107,1513.0114765278995,0.0,3586.98779296875,4752.0,6.421911131998058
194,2.5744285583496094,968.6316126510501,0.0,3586.98779296875,4752.0,6.453213632994448
195,2.1679556369781494,1107.706258893013,0.0,3586.98779296875,4752.0,6.484406667994335
196,2.343634843826294,1218.6995780169964,0.0,3586.98779296875,4752.0,6.515457913003047
197,2.860989570617676,1428.84735102579,0.0,3586.98779296875,4752.0,6.546675179997692
198,2.732537031173706,991.563598793,0.0,3586.98779296875,4752.0,6.577829627000028
199,2.2523961067199707,1105.5496640652418,0.0,3586.98779296875,4752.0,6.609050183004001
200,2.8289220333099365,1165.7692674957216,0.0,3586.98779296875,4752.0,6.640266597998561
201,3.348393440246582,1344.2179025560617,0.0,3586.98779296875,4752.0,6.671598714005086
202,3.261183500289917,1117.6965943463147,0.0,3586.98779296875,4752.0,6.702673366002273
203,3.2639853954315186,1340.1015462651849,0.0,3586.98779296875,4752.0,6.735471852996852
204,1.7027186155319214,1672.7668103799224,0.0,3586.98779296875,4752.0,6.7667525699944235
205,3.212022542953491,1677.4860293194652,0.0,3586.98779296875,4752.0,6.797967213002266
206,2.8156790733337402,977.2993665114045,0.0,3586.98779296875,4752.0,6.83079115000146
207,2.7357418537139893,1420.6237648651004,0.0,3586.98779296875,4752.0,6.8619421670009615
208,2.7178587913513184,1299.5532864928246,0.0,3586.98779296875,4752.0,6.893110606994014
209,2.6891798973083496,1460.6569968685508,0.0,3586.98779296875,4752.0,6.924397010006942
210,2.932079553604126,1657.8412401080132,0.0,3586.98779296875,4752.0,6.955534182998235
211,1.786112904548645,1442.2753291502595,0.0,3586.98779296875,4752.0,6.986866049002856
212,2.4890849590301514,1600.4661469459534,0.0,3586.98779296875,4752.0,7.018196188000729
213,2.397326707839966,1075.2304119318724,0.0,3586.98779296875,4752.0,7.049358036994818
214,2.5497751235961914,1160.1039832308888,0.0,3586.98779296875,4752.0,7.080622505003703
215,1.9212552309036255,1339.3751194626093,0.0,3586.98779296875,4752.0,7.113409375000629
216,2.1770033836364746,1118.7013081014156,0.0,3586.98779296875,4752.0,7.146042898006272
217,2.3027350902557373,1130.1646154895425,0.0,3586.98779296875,4752.0,7.17724012999679
218,3.100066661834717,1391.5682310163975,0.0,3586.98779296875,4752.0,7.208461490998161
219,1.7335947751998901,1220.2082835882902,0.0,3586.98779296875,4752.0,7.239697283002897
220,2.1471054553985596,1185.8084998726845,0.0,3586.98779296875,4752.0,7.27096644800622
221,2.624202013015747,1479.48704008013,0.0,3586.98779296875,4752.0,7.302158150007017
222,2.3357415199279785,1291.2076498791575,0.0,3586.98779296875,4752.0,7.333209581993287
223,2.0069680213928223,1269.7187592983246,0.0,3586.98779296875,4752.0,7.364353294004104
224,2.165343999862671,1616.2347171455622,0.0,3586.98779296875,4752.0,7.395674122002674
225,2.4714152812957764,1450.446403324604,0.0,3586.98779296875,4752.0,7.426835224003298
226,1.964985728263855,1229.1553886532784,0.0,3586.98779296875,4752.0,7.4580185749946395
227,2.3462421894073486,1428.5709346234798,0.0,3586.98779296875,4752.0,7.48965047999809
228,2.139009714126587,1365.2859055250883,0.0,3586.98779296875,4752.0,7.520825037005125
229,2.092588186264038,1357.5735965669155,0.0,3586.98779296875,4752.0,7.552017973997863
230,2.133894205093384,1101.0509416088462,0.0,3586.98779296875,4752.0,7.5833706080011325
231,2.3262546062469482,1196.1452198773623,0.0,3586.98779296875,4752.0,7.614585157993133
232,2.129702091217041,1272.0097709484398,0.0,3586.98779296875,4752.0,7.645719723994262
233,3.0050435066223145,1249.8537322580814,0.0,3586.98779296875,4752.0,7.677018211004906
234,2.1479835510253906,1384.1742735281587,0.0,3586.98779296875,4752.0,7.7082884709961945
235,2.8351080417633057,1492.33375890553,0.0,3586.98779296875,4752.0,7.74088415899314
236,2.7815380096435547,1487.136874474585,0.0,3586.98779296875,4752.0,7.772289184998954
237,1.9849082231521606,1289.8467306122184,0.0,3586.98779296875,4752.0,7.8035742359934375
238,2.526209592819214,1253.8816173449159,0.0,3586.98779296875,4752.0,7.83484092100116
239,2.7520828247070312,1309.2235108464956,0.0,3586.98779296875,4752.0,7.866068314004224
240,2.0136680603027344,1389.9758833497763,0.0,3586.98779296875,4752.0,7.8973185990034835
241,2.5473649501800537,1205.1992837488651,0.0,3586.98779296875,4752.0,7.928456348992768
242,2.202814817428589,1433.1898709833622,0.0,3586.98779296875,4752.0,7.959906435004086
243,1.5613147020339966,1199.5507485568523,0.0,3586.98779296875,4752.0,7.9912835599971
244,2.232719898223877,1478.8428894132376,0.0,3586.98779296875,4752.0,8.022476302998257
245,1.9842159748077393,1163.4096500724554,0.0,3586.98779296875,4752.0,8.053714013993158
246,2.392576217651367,1223.0975308194757,0.0,3586.98779296875,4752.0,8.084930505006923
247,2.645937919616699,1528.1769905015826,0.0,3586.98779296875,4752.0,8.117368327002623
248,2.9007534980773926,1619.0473173484206,0.0,3586.98779296875,4752.0,8.148633257005713
249,2.1452524662017822,1737.3988714292645,0.0,3586.98779296875,4752.0,8.179863272001967
250,2.4436185359954834,1294.683202728629,0.0,3586.98779296875,4752.0,8.211140540995984
251,2.3781392574310303,1370.0134979188442,0.0,3586.98779296875,4752.0,8.242748901000596
252,2.8865480422973633,1145.301524847746,0.0,3586.98779296875,4752.0,8.273868297997979
253,2.0546317100524902,1239.7875877991319,0.0,3586.98779296875,4752.0,8.305102662998252
254,2.2823452949523926,1594.3470211029053,0.0,3586.98779296875,4752.0,8.336388994997833
255,2.3178412914276123,1346.8091254010797,0.0,3586.98779296875,4752.0,8.367469133998384
256,2.431934356689453,1665.0886635780334,0.0,3586.98779296875,4752.0,8.398695832001977
257,2.4020791053771973,1288.9919091835618,0.0,3586.98779296875,4752.0,8.429950831006863
258,1.7857475280761719,1410.785963639617,0.0,3586.98779296875,4752.0,8.461200716003077
259,2.586256504058838,1395.392335101962,0.0,3586.98779296875,4752.0,8.492476038998575
260,1.967147946357727,1288.7502045184374,0.0,3586.98779296875,4752.0,8.523787268000888
261,2.338153123855591,1277.0394048765302,0.0,3586.98779296875,4752.0,8.554965129995253
262,2.2528107166290283,1451.9088225960732,0.0,3586.98779296875,4752.0,8.586132812997676
263,1.8158767223358154,1333.3723883517087,0.0,3586.98779296875,4752.0,8.617418630994507
264,2.81520938873291,1655.6225199848413,0.0,3586.98779296875,4752.0,8.648603545007063
265,1.8782899379730225,1518.0774180218577,0.0,3586.98779296875,4752.0,8.679931085003773
266,2.3003790378570557,1475.0786196142435,0.0,3586.98779296875,4752.0,8.711157807993004
267,2.1363637447357178,1321.7350543513894,0.0,3586.98779296875,4752.0,8.74239348899573
268,2.0579967498779297,1479.7347539067268,0.0,3586.98779296875,4752.0,8.77355546200124
269,2.5019242763519287,2335.9906629621983,0.0,3586.98779296875,4752.0,8.804881635995116
270,1.9974257946014404,1369.9236069247127,0.0,3586.98779296875,4752.0,8.836053556995466
271,2.1942570209503174,1295.1676025092602,0.0,3586.98779296875,4752.0,8.867217488994356
272,2.5981900691986084,1507.361507743597,0.0,3586.98779296875,4752.0,8.898502469004598
273,2.2529373168945312,1267.3179920390248,0.0,3586.98779296875,4752.0,8.929712222001399
274,2.474637508392334,1178.7653786689043,0.0,3586.98779296875,4752.0,8.960876306999126
275,1.6419020891189575,1186.1366270557046,0.0,3586.98779296875,4752.0,8.992290043999674
276,2.314546823501587,1417.4038934409618,0.0,3586.98779296875,4752.0,9.023601470005815
277,1.555899739265442,1653.3927231132984,0.0,3586.98779296875,4752.0,9.054820581994136
278,1.730181336402893,1128.1983746439219,0.0,3586.98779296875,4752.0,9.086140651997994
279,2.720064401626587,1431.3101971149445,0.0,3586.98779296875,4752.0,9.117422056006035
280,2.2187461853027344,1208.0383866503835,0.0,3586.98779296875,4752.0,9.148558992994367
281,2.3316524028778076,984.5808232314885,0.0,3586.98779296875,4752.0,9.179972451005597
282,2.643404006958008,1260.5504450500011,0.0,3586.98779296875,4752.0,9.211096861996339
283,2.418952465057373,1137.6448814198375,0.0,3586.98779296875,4752.0,9.242270995004219
284,1.7889515161514282,1250.5772799476981,0.0,3586.98779296875,4752.0,9.273536143999081
285,1.9155032634735107,1073.0477086901665,0.0,3586.98779296875,4752.0,9.304602443997283
286,2.058314323425293,1492.7640447616577,0.0,3586.98779296875,4752.0,9.336085253002238
287,1.7747225761413574,1368.171386949718,0.0,3586.98779296875,4752.0,9.367363765995833
288,1.5225656032562256,1008.9641849398613,0.0,3586.98779296875,4752.0,9.398503329997766
289,2.779439926147461,1447.8174012675881,0.0,3586.98779296875,4752.0,9.429665842995746
290,2.5358874797821045,1455.1498444899917,0.0,3586.98779296875,4752.0,9.460996466994402
291,2.0602829456329346,1060.022530592978,0.0,3586.98779296875,4752.0,9.492347239996889
292,2.3193442821502686,1347.9606394469738,0.0,3586.98779296875,4752.0,9.523478905000957
293,1.66251802444458,993.630979552865,0.0,3586.98779296875,4752.0,9.55498940400139
294,1.5664949417114258,1347.6765111088753,0.0,3586.98779296875,4752.0,9.586242431003484
295,2.147017478942871,1149.3659570515156,0.0,3586.98779296875,4752.0,9.617511838994687
296,2.053406238555908,1101.9040812179446,0.0,3586.98779296875,4752.0,9.648822666000342
297,2.3746914863586426,1191.4552929252386,0.0,3586.98779296875,4752.0,9.680064778993255
298,2.512110471725464,1566.0438980013132,0.0,3586.98779296875,4752.0,9.711209603992756
299,1.9869132041931152,1152.9117158725858,0.0,3586.98779296875,4752.0,9.742569024994737
300,2.3157877922058105,1175.3043104931712,0.0,3586.98779296875,4752.0,9.773868592004874
301,1.8400840759277344,1429.3632321208715,0.0,3586.98779296875,4752.0,9.805390319001162
302,2.1272215843200684,1626.877927750349,0.0,3586.98779296875,4752.0,9.836705905006966
303,2.4697797298431396,1502.0560761988163,0.0,3586.98779296875,4752.0,9.867957868002122
304,1.9130243062973022,1456.941627830267,0.0,3586.98779296875,4752.0,9.899170396005502
305,2.289935350418091,997.6938317641616,0.0,3586.98779296875,4752.0,9.930458438000642
306,3.122889995574951,1669.2783786803484,0.0,3586.98779296875,4752.0,9.96295474100043
307,1.6883735656738281,1060.5915312543511,0.0,3586.98779296875,4752.0,9.994343851998565
308,1.845219373703003,1190.646206408739,0.0,3586.98779296875,4752.0,10.02578035100305
309,2.05794620513916,1391.022933728993,0.0,3586.98779296875,4752.0,10.057291885997984
310,2.6474225521087646,1031.0087209194899,0.0,3586.98779296875,4752.0,10.088550147003843
311,1.7850706577301025,1430.9772630780935,0.0,3586.98779296875,4752.0,10.119964479003102
