step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
317,3.68572998046875,5799.3965801000595,0.0,3581.10888671875,5644.0,8.542342517001089
318,3.5989787578582764,7425.5776072740555,0.0,3581.10888671875,5644.0,8.567814000009093
319,3.765270948410034,11575.111032962799,0.0,3581.10888671875,5644.0,8.59326220001094
320,3.707318067550659,5932.567869961262,0.0,3581.10888671875,5644.0,8.62006762000965
321,3.987788677215576,10154.383978247643,0.0,3581.10888671875,5644.0,8.645511057009571
322,3.369035482406616,5464.560962736607,0.0,3581.10888671875,5644.0,8.67123138801253
323,3.7400319576263428,10191.210864901543,0.0,3581.10888671875,5644.0,8.696653835009784
324,3.6465418338775635,10277.593567728996,0.0,3581.10888671875,5644.0,8.722132888011402
325,3.891624927520752,11134.350787639618,0.0,3581.10888671875,5644.0,8.747662623005453
326,4.00499963760376,9592.175145179033,0.0,3581.10888671875,5644.0,8.773053445998812
327,3.906794309616089,8552.638120830059,0.0,3581.10888671875,5644.0,8.798432996001793
328,4.058411121368408,6663.109497606754,0.0,3581.10888671875,5644.0,8.824031023003045
329,3.758774995803833,7726.081542253494,0.0,3581.10888671875,5644.0,8.849531466010376
330,3.544952869415283,11284.313731312752,0.0,3581.10888671875,5644.0,8.875142854012665
331,4.237370491027832,13303.662005901337,0.0,3581.10888671875,5644.0,8.900884173999657
332,3.6406311988830566,7548.893935799599,0.0,3581.10888671875,5644.0,8.92776959099865
333,3.887667655944824,5827.482671618462,0.0,3581.10888671875,5644.0,8.954517350008246
334,3.7228167057037354,9426.231320083141,0.0,3581.10888671875,5644.0,8.979968078012462
335,4.164531707763672,7534.540172100067,0.0,3581.10888671875,5644.0,9.005332191998605
336,3.6339385509490967,8138.475684940815,0.0,3581.10888671875,5644.0,9.030836803998682
337,3.9551470279693604,5394.202165931463,0.0,3581.10888671875,5644.0,9.056343233009102
338,3.229642391204834,6212.915792107582,0.0,3581.10888671875,5644.0,9.081819592000102
339,3.738630771636963,9585.695231676102,0.0,3581.10888671875,5644.0,9.107444284003577
340,3.880802631378174,8635.414825320244,0.0,3581.10888671875,5644.0,9.133292736005387
341,3.415487766265869,5859.0237139463425,0.0,3581.10888671875,5644.0,9.158903914998518
342,3.5338475704193115,9160.131290435791,0.0,3581.10888671875,5644.0,9.184328501010896
343,3.749232769012451,8044.999999940395,0.0,3581.10888671875,5644.0,9.20983670699934
344,4.024373531341553,8183.166796445847,0.0,3581.10888671875,5644.0,9.236711056000786
345,3.9690141677856445,13025.164826631546,0.0,3581.10888671875,5644.0,9.262221333003254
346,4.073970317840576,5771.427000641823,0.0,3581.10888671875,5644.0,9.287571217006189
347,3.6247291564941406,7575.900174677372,0.0,3581.10888671875,5644.0,9.313010541009135
348,3.4856350421905518,6546.809358239174,0.0,3581.10888671875,5644.0,9.338361137008178
349,3.7696948051452637,7385.5749678611755,0.0,3581.10888671875,5644.0,9.364006096002413
350,3.684547185897827,8993.08343076706,0.0,3581.10888671875,5644.0,9.389453737006988
351,3.3038692474365234,7281.557524621487,0.0,3581.10888671875,5644.0,9.415406297004665
352,3.785938262939453,6084.99335706234,0.0,3581.10888671875,5644.0,9.440902638001717
353,3.853452205657959,7635.57519441843,0.0,3581.10888671875,5644.0,9.466348341011326
354,3.6063642501831055,8905.03683924675,0.0,3581.10888671875,5644.0,9.491854436011636
355,4.015833377838135,9261.225773572922,0.0,3581.10888671875,5644.0,9.517328302012174
356,3.9090075492858887,6867.850277900696,0.0,3581.10888671875,5644.0,9.542765300007886
357,3.3554980754852295,7519.996650457382,0.0,3581.10888671875,5644.0,9.56978028100275
358,3.332939863204956,7433.464854836464,0.0,3581.10888671875,5644.0,9.59560939601215
359,3.5303709506988525,7836.823749065399,0.0,3581.10888671875,5644.0,9.621195112005807
360,3.457369565963745,8195.574959397316,0.0,3581.10888671875,5644.0,9.646753955006716
361,3.7804477214813232,9530.993260145187,0.0,3581.10888671875,5644.0,9.672219744999893
362,3.500379800796509,9497.906989693642,0.0,3581.10888671875,5644.0,9.697791873011738
363,3.3518106937408447,8366.47987562418,0.0,3581.10888671875,5644.0,9.723247968999203
364,3.784363031387329,9033.52846890688,0.0,3581.10888671875,5644.0,9.750013574011973
365,3.4113376140594482,14569.230015993118,0.0,3581.10888671875,5644.0,9.775620770000387
366,3.4352312088012695,6456.369628310204,0.0,3581.10888671875,5644.0,9.801056561002042
367,3.5757522583007812,11794.9829621315,0.0,3581.10888671875,5644.0,9.826879102009116
368,3.513873815536499,5596.688103914261,0.0,3581.10888671875,5644.0,9.85370918099943
369,3.828714370727539,9543.13331592083,0.0,3581.10888671875,5644.0,9.88098779100983
370,3.4104349613189697,7743.365220785141,0.0,3581.10888671875,5644.0,9.906714145006845
371,3.7943761348724365,10852.870163679123,0.0,3581.10888671875,5644.0,9.93219142399903
372,3.8307197093963623,15413.015598773956,0.0,3581.10888671875,5644.0,9.957755533003365
373,3.695862054824829,27207.827044487,0.0,3581.10888671875,5644.0,9.983148482002434
374,3.7525136470794678,17305.104870319366,0.0,3581.10888671875,5644.0,10.008681365012308
375,3.787977933883667,8037.266970396042,0.0,3581.10888671875,5644.0,10.034156299007009
376,3.7896642684936523,8023.023197829723,0.0,3581.10888671875,5644.0,10.059848409000551
377,3.8151228427886963,6643.501854270697,0.0,3581.10888671875,5644.0,10.085388357998454
378,3.1054821014404297,6870.564426034689,0.0,3581.10888671875,5644.0,10.112257305008825
379,3.557921886444092,7703.324582219124,0.0,3581.10888671875,5644.0,10.137623999005882
380,3.653447151184082,7069.481869161129,0.0,3581.10888671875,5644.0,10.163166530008311
381,3.9194252490997314,18017.46639585495,0.0,3581.10888671875,5644.0,10.188592696998967
382,3.9403538703918457,9362.617412865162,0.0,3581.10888671875,5644.0,10.214073800001643
383,3.3536434173583984,5384.347886502743,0.0,3581.10888671875,5644.0,10.2395946750039
384,3.57145357131958,5726.654753684998,0.0,3581.10888671875,5644.0,10.266369359000237
385,3.853956460952759,8090.840988755226,0.0,3581.10888671875,5644.0,10.292062018008437
386,3.710287570953369,6496.342242389917,0.0,3581.10888671875,5644.0,10.317494650007575
387,3.7019007205963135,5241.28764629364,0.0,3581.10888671875,5644.0,10.343078858000808
388,3.6746644973754883,7261.566532611847,0.0,3581.10888671875,5644.0,10.368573204003042
389,3.9020683765411377,12021.432841777802,0.0,3581.10888671875,5644.0,10.394057546000113
390,3.5789308547973633,9675.045602560043,0.0,3581.10888671875,5644.0,10.419605912000407
391,3.1690776348114014,6971.854599535465,0.0,3581.10888671875,5644.0,10.445218085005763
392,3.8672292232513428,7460.589891195297,0.0,3581.10888671875,5644.0,10.470664161999593
393,3.407694101333618,11311.249772071838,0.0,3581.10888671875,5644.0,10.49611755501246
394,3.633152961730957,13363.519912838936,0.0,3581.10888671875,5644.0,10.521878953004489
395,3.5328779220581055,8715.257887125015,0.0,3581.10888671875,5644.0,10.547452881000936
396,3.7279422283172607,46017.421840667725,0.0,3581.10888671875,5644.0,10.572906165005406
397,3.6182634830474854,6216.467024803162,0.0,3581.10888671875,5644.0,10.598455924002337
398,3.690481424331665,5131.264287173748,0.0,3581.10888671875,5644.0,10.625233193000895
399,3.4184415340423584,10098.821126878262,0.0,3581.10888671875,5644.0,10.650763426005142
400,3.3199498653411865,6148.105173885822,0.0,3581.10888671875,5644.0,10.676241553010186
401,3.8859431743621826,11736.851219177246,0.0,3581.10888671875,5644.0,10.701854399012518
402,3.651373863220215,13759.033819794655,0.0,3581.10888671875,5644.0,10.727342635000241
403,3.541668653488159,12566.172053575516,0.0,3581.10888671875,5644.0,10.753014949004864
404,3.420827865600586,5975.108892202377,0.0,3581.10888671875,5644.0,10.778416689005098
405,3.4320085048675537,6718.255446493626,0.0,3581.10888671875,5644.0,10.803935375006404
406,3.4540011882781982,9500.935708165169,0.0,3581.10888671875,5644.0,10.829448522010352
407,3.8503057956695557,7467.772658199072,0.0,3581.10888671875,5644.0,10.854849035007646
408,3.8635129928588867,22548.34825181961,0.0,3581.10888671875,5644.0,10.880335192006896
409,3.4218289852142334,6859.4469955563545,0.0,3581.10888671875,5644.0,10.905851927003823
410,3.754077196121216,5726.61931347847,0.0,3581.10888671875,5644.0,10.93134565600485
411,3.265679359436035,6964.998438119888,0.0,3581.10888671875,5644.0,10.956826528999954
412,3.2632198333740234,7487.204762458801,0.0,3581.10888671875,5644.0,10.982636849003029
413,3.2882235050201416,5976.241065979004,0.0,3581.10888671875,5644.0,11.008159233009792
414,3.6337647438049316,8191.160093426704,0.0,3581.10888671875,5644.0,11.034899844002211
415,3.2783777713775635,12761.788649082184,0.0,3581.10888671875,5644.0,11.060231116003706
416,3.9212589263916016,7280.153157114983,0.0,3581.10888671875,5644.0,11.085721901006764
417,3.508390426635742,9581.387785434723,0.0,3581.10888671875,5644.0,11.111258091012132
418,3.4059677124023438,6103.348875880241,0.0,3581.10888671875,5644.0,11.136654311005259
419,3.286620616912842,8589.212171018124,0.0,3581.10888671875,5644.0,11.162155228012125
420,3.473912239074707,9191.346464157104,0.0,3581.10888671875,5644.0,11.187652171007358
421,3.7415950298309326,7386.624960362911,0.0,3581.10888671875,5644.0,11.214744210999925
422,3.7080435752868652,10477.968217551708,0.0,3581.10888671875,5644.0,11.240107268007705
423,3.715852975845337,5081.592459321022,0.0,3581.10888671875,5644.0,11.265631301008398
424,3.4848544597625732,7339.36288318038,0.0,3581.10888671875,5644.0,11.292586087001837
425,3.510162830352783,8402.840931415558,0.0,3581.10888671875,5644.0,11.31799930499983
426,4.116408824920654,9601.623474955559,0.0,3581.10888671875,5644.0,11.34347317701031
427,3.8803749084472656,9369.810201525688,0.0,3581.10888671875,5644.0,11.368955893005477
428,3.3098740577697754,10700.752653479576,0.0,3581.10888671875,5644.0,11.394391157009522
429,3.526893377304077,7428.684506714344,0.0,3581.10888671875,5644.0,11.419979698999668
430,3.5413732528686523,8093.139648675919,0.0,3581.10888671875,5644.0,11.447111475004931
431,3.469860315322876,16608.656448364258,0.0,3581.10888671875,5644.0,11.472578084998531
432,3.171269655227661,6467.461527943611,0.0,3581.10888671875,5644.0,11.497971194999991
433,3.34829044342041,10137.839092373848,0.0,3581.10888671875,5644.0,11.523528932011686
434,3.7313759326934814,6403.0798008441925,0.0,3581.10888671875,5644.0,11.548991734001902
435,3.3427035808563232,9009.260734915733,0.0,3581.10888671875,5644.0,11.574393066999619
436,3.8583171367645264,11302.812054753304,0.0,3581.10888671875,5644.0,11.601251072002924
437,3.3303494453430176,6422.554180145264,0.0,3581.10888671875,5644.0,11.626789961999748
438,3.2563095092773438,7455.306144952774,0.0,3581.10888671875,5644.0,11.652299224006128
439,3.399536371231079,8009.785682559013,0.0,3581.10888671875,5644.0,11.678004993009381
440,3.5117452144622803,7470.002700299025,0.0,3581.10888671875,5644.0,11.703466824008501
441,3.4013302326202393,5968.465145051479,0.0,3581.10888671875,5644.0,11.728784171005827
442,3.235093116760254,10065.37606215477,0.0,3581.10888671875,5644.0,11.754308932009735
443,3.412545680999756,6812.565904200077,0.0,3581.10888671875,5644.0,11.779734834010014
444,3.6816940307617188,12841.274341583252,0.0,3581.10888671875,5644.0,11.805096766009228
445,3.3788464069366455,13725.265179634094,0.0,3581.10888671875,5644.0,11.831829291011672
446,3.2984867095947266,9817.925501286983,0.0,3581.10888671875,5644.0,11.857597674010321
447,3.4640207290649414,14482.31164586544,0.0,3581.10888671875,5644.0,11.883064820998698
448,3.660173177719116,8618.217441916466,0.0,3581.10888671875,5644.0,11.908804288003012
449,3.3403759002685547,7892.7948333621025,0.0,3581.10888671875,5644.0,11.934300460008672
450,3.7610421180725098,10098.866470694542,0.0,3581.10888671875,5644.0,11.959692570002517
451,3.5638480186462402,7611.776499390602,0.0,3581.10888671875,5644.0,11.985080703001586
452,3.400799512863159,6350.9409346580505,0.0,3581.10888671875,5644.0,12.010484780010302
453,3.5053694248199463,11861.861008167267,0.0,3581.10888671875,5644.0,12.035924709009123
454,3.3041281700134277,7586.584800541401,0.0,3581.10888671875,5644.0,12.061334249010542
455,3.7221639156341553,7853.739311814308,0.0,3581.10888671875,5644.0,12.086738812999101
456,3.6562135219573975,7001.989674210548,0.0,3581.10888671875,5644.0,12.11211208900204
457,3.7049720287323,9174.533840239048,0.0,3581.10888671875,5644.0,12.137647894007387
458,3.619640588760376,7479.871579945087,0.0,3581.10888671875,5644.0,12.16296926200448
459,3.384091854095459,8204.853249549866,0.0,3581.10888671875,5644.0,12.188374625009601
460,3.4834179878234863,6896.4377791285515,0.0,3581.10888671875,5644.0,12.21382873901166
461,3.497370719909668,8435.721065044403,0.0,3581.10888671875,5644.0,12.239185073005501
462,3.395153522491455,11562.186505794525,0.0,3581.10888671875,5644.0,12.264655694001704
463,3.4504785537719727,10113.109390974045,0.0,3581.10888671875,5644.0,12.290020879008807
464,3.585399627685547,8603.420949101448,0.0,3581.10888671875,5644.0,12.315405920002377
465,3.6249523162841797,9332.950173258781,0.0,3581.10888671875,5644.0,12.34067070200399
466,3.5622546672821045,8161.9488027095795,0.0,3581.10888671875,5644.0,12.36627462800243
467,3.4463820457458496,5685.313278734684,0.0,3581.10888671875,5644.0,12.39167435800482
468,3.5912647247314453,5658.302995562553,0.0,3581.10888671875,5644.0,12.417178300005617
469,3.479503870010376,6505.386599898338,0.0,3581.10888671875,5644.0,12.442693572011194
470,3.1850826740264893,7057.045692622662,0.0,3581.10888671875,5644.0,12.46823569200933
471,3.82344913482666,6062.606664121151,0.0,3581.10888671875,5644.0,12.493701895000413
472,3.4144744873046875,8243.279678881168,0.0,3581.10888671875,5644.0,12.519064382999204
473,3.6727042198181152,5755.240204572678,0.0,3581.10888671875,5644.0,12.54438122799911
474,3.5337886810302734,7338.627066373825,0.0,3581.10888671875,5644.0,12.569773645009263
475,3.4970643520355225,9086.938172698021,0.0,3581.10888671875,5644.0,12.595353349999641
476,3.5507729053497314,8216.854434967041,0.0,3581.10888671875,5644.0,12.620796392002376
477,3.3844566345214844,8439.326434671879,0.0,3581.10888671875,5644.0,12.646191610008827
478,3.385345220565796,8266.630863666534,0.0,3581.10888671875,5644.0,12.671549503007554
479,3.232111930847168,7534.070697486401,0.0,3581.10888671875,5644.0,12.697000309999567
480,3.4021875858306885,8842.920389711857,0.0,3581.10888671875,5644.0,12.72239144401101
481,3.1526618003845215,9418.22630417347,0.0,3581.10888671875,5644.0,12.747745307002333
482,3.5492618083953857,7638.795222699642,0.0,3581.10888671875,5644.0,12.773118837998481
483,3.570401668548584,5653.068350613117,0.0,3581.10888671875,5644.0,12.799875203010743
484,3.3701517581939697,7800.021806001663,0.0,3581.10888671875,5644.0,12.825417685002321
485,3.6576309204101562,9198.225882947445,0.0,3581.10888671875,5644.0,12.85084287400241
486,3.2698099613189697,8979.076565563679,0.0,3581.10888671875,5644.0,12.87627820900525
487,3.0961720943450928,7429.473783373833,0.0,3581.10888671875,5644.0,12.901756530001876
488,3.1749422550201416,6603.617075920105,0.0,3581.10888671875,5644.0,12.927244960010285
489,3.43593430519104,7952.295219510794,0.0,3581.10888671875,5644.0,12.952680433008936
490,3.226421594619751,7365.30015450716,0.0,3581.10888671875,5644.0,12.979484161012806
491,3.2706120014190674,4952.211880773306,0.0,3581.10888671875,5644.0,13.00485157201183
492,3.6923751831054688,6544.25258398056,0.0,3581.10888671875,5644.0,13.030211415010854
493,3.3263931274414062,6938.490305900574,0.0,3581.10888671875,5644.0,13.055843882000772
494,3.3542277812957764,7729.993577480316,0.0,3581.10888671875,5644.0,13.081367393999244
495,3.032042980194092,8098.428181052208,0.0,3581.10888671875,5644.0,13.106773047999013
496,3.608264446258545,7710.083778560162,0.0,3581.10888671875,5644.0,13.132120371999918
497,3.124770402908325,7058.329104483128,0.0,3581.10888671875,5644.0,13.15758530900348
498,3.3533668518066406,6987.999483346939,0.0,3581.10888671875,5644.0,13.182946708009695
499,2.8976073265075684,6845.007219851017,0.0,3581.10888671875,5644.0,13.208407356010866
500,3.32981538772583,7159.755929589272,0.0,3581.10888671875,5644.0,13.233740111012594
501,3.4383184909820557,6625.649959027767,0.0,3581.10888671875,5644.0,13.26071195100667
502,3.2854158878326416,7960.358783841133,0.0,3581.10888671875,5644.0,13.286413704001461
503,3.4609594345092773,8502.059466362,0.0,3581.10888671875,5644.0,13.311897416002466
504,3.263261079788208,8167.840960741043,0.0,3581.10888671875,5644.0,13.337332581999362
505,3.391357898712158,6174.928900837898,0.0,3581.10888671875,5644.0,13.36280673299916
506,2.951550006866455,6774.423518747091,0.0,3581.10888671875,5644.0,13.388342942998861
507,3.493217945098877,9870.602412045002,0.0,3581.10888671875,5644.0,13.41411337100726
508,3.5847699642181396,7119.378119409084,0.0,3581.10888671875,5644.0,13.439529405004578
509,3.171619415283203,7467.703600227833,0.0,3581.10888671875,5644.0,13.464866580005037
510,3.09482479095459,5510.254833757877,0.0,3581.10888671875,5644.0,13.490247131005162
511,3.1541554927825928,8724.66312468052,0.0,3581.10888671875,5644.0,13.515972660999978
512,3.318057060241699,7885.0042352080345,0.0,3581.10888671875,5644.0,13.541534547010087
513,3.1533381938934326,6171.800706088543,0.0,3581.10888671875,5644.0,13.566898543009302
514,3.194072723388672,8190.036582350731,0.0,3581.10888671875,5644.0,13.592257445008727
515,3.4891390800476074,5962.8845781087875,0.0,3581.10888671875,5644.0,13.6191204880015
516,3.1534969806671143,7587.219769239426,0.0,3581.10888671875,5644.0,13.644526914009475
517,3.304126501083374,5689.6524404883385,0.0,3581.10888671875,5644.0,13.669970878007007
518,3.0577125549316406,6074.332592129707,0.0,3581.10888671875,5644.0,13.69528107100632
519,2.943009376525879,6926.2372425198555,0.0,3581.10888671875,5644.0,13.72062818100676
520,3.137606143951416,7595.609282374382,0.0,3581.10888671875,5644.0,13.746331530011958
521,2.7886557579040527,7759.530400425196,0.0,3581.10888671875,5644.0,13.771736506998423
522,3.3273868560791016,8517.749721825123,0.0,3581.10888671875,5644.0,13.797189412012813
523,3.2921981811523438,7318.2898525595665,0.0,3581.10888671875,5644.0,13.822629102010978
524,3.241112470626831,5533.8307029008865,0.0,3581.10888671875,5644.0,13.848184679009137
525,3.2791764736175537,7578.654769539833,0.0,3581.10888671875,5644.0,13.87369873499847
526,3.206714630126953,8301.455505013466,0.0,3581.10888671875,5644.0,13.89913832800812
527,2.963534355163574,9190.518639564514,0.0,3581.10888671875,5644.0,13.924634117007372
528,3.181290864944458,7492.770924687386,0.0,3581.10888671875,5644.0,13.950125550007215
529,3.0235166549682617,7752.660415053368,0.0,3581.10888671875,5644.0,13.975775956001598
530,3.173676013946533,7313.6295748353,0.0,3581.10888671875,5644.0,14.001206772009027
531,3.3964598178863525,5067.701174795628,0.0,3581.10888671875,5644.0,14.026527756999712
532,2.819589376449585,5442.620706051588,0.0,3581.10888671875,5644.0,14.051968999003293
533,3.3217148780822754,7059.7526314258575,0.0,3581.10888671875,5644.0,14.077290345012443
534,3.090625762939453,7964.177672088146,0.0,3581.10888671875,5644.0,14.102677378003136
535,2.9428482055664062,7565.833369016647,0.0,3581.10888671875,5644.0,14.128090607002378
536,3.020022392272949,6399.796990633011,0.0,3581.10888671875,5644.0,14.153557064011693
537,3.31607723236084,7986.1387712955475,0.0,3581.10888671875,5644.0,14.178976071998477
538,2.9354183673858643,7225.090196013451,0.0,3581.10888671875,5644.0,14.204667318001157
539,3.029003620147705,10220.3703520298,0.0,3581.10888671875,5644.0,14.230010034007137
540,3.158571243286133,6125.612966239452,0.0,3581.10888671875,5644.0,14.255310729000485
541,3.120836019515991,6714.63434523344,0.0,3581.10888671875,5644.0,14.280764399009058
542,2.7173550128936768,5704.291028261185,0.0,3581.10888671875,5644.0,14.306159931002185
543,3.2327539920806885,6906.447100698948,0.0,3581.10888671875,5644.0,14.331498371000635
544,2.8713362216949463,6847.305137455463,0.0,3581.10888671875,5644.0,14.35700836199976
545,3.132309913635254,5335.502813369036,0.0,3581.10888671875,5644.0,14.382335925009102
546,3.3723185062408447,6296.308168172836,0.0,3581.10888671875,5644.0,14.409251076009241
547,3.123140573501587,9135.911250948906,0.0,3581.10888671875,5644.0,14.435042551005608
548,2.7012736797332764,7864.128883063793,0.0,3581.10888671875,5644.0,14.460261263011489
549,3.048539638519287,8083.184404194355,0.0,3581.10888671875,5644.0,14.485863909008913
550,3.145962953567505,8071.277188360691,0.0,3581.10888671875,5644.0,14.511258098005783
551,2.6978821754455566,7842.678917467594,0.0,3581.10888671875,5644.0,14.538056504999986
552,3.2468063831329346,8371.19382762909,0.0,3581.10888671875,5644.0,14.563393506003194
553,3.253331422805786,11177.001334786415,0.0,3581.10888671875,5644.0,14.588856367001426
554,3.303298234939575,6551.368112534285,0.0,3581.10888671875,5644.0,14.614151693007443
555,3.028148651123047,7634.382354140282,0.0,3581.10888671875,5644.0,14.639503887010505
556,3.0676753520965576,7160.70938873291,0.0,3581.10888671875,5644.0,14.665125557003194
557,3.605153799057007,6922.5498958826065,0.0,3581.10888671875,5644.0,14.69054128100106
558,3.1968398094177246,9901.128917336464,0.0,3581.10888671875,5644.0,14.7158355670108
559,2.872912883758545,8127.8334584236145,0.0,3581.10888671875,5644.0,14.74267859000247
560,2.938877820968628,13453.55140697956,0.0,3581.10888671875,5644.0,14.768062152012135
561,3.386946439743042,8266.71407020092,0.0,3581.10888671875,5644.0,14.793474957012222
562,3.313269853591919,6464.890586256981,0.0,3581.10888671875,5644.0,14.820226538009592
563,2.9458441734313965,9568.177601754665,0.0,3581.10888671875,5644.0,14.84560223101289
564,2.941575288772583,8189.225198149681,0.0,3581.10888671875,5644.0,14.871007833004114
565,2.7649405002593994,10045.604389309883,0.0,3581.10888671875,5644.0,14.896645882006851
566,2.708008289337158,6872.719571202993,0.0,3581.10888671875,5644.0,14.9222183170059
567,3.0551722049713135,5828.4075419306755,0.0,3581.10888671875,5644.0,14.947684384009335
568,3.0836009979248047,7302.699983000755,0.0,3581.10888671875,5644.0,14.973032763999072
569,2.9721994400024414,9835.253939628601,0.0,3581.10888671875,5644.0,14.99845052001183
570,3.267500400543213,5870.098430395126,0.0,3581.10888671875,5644.0,15.023859334003646
571,3.061980724334717,9559.286320149899,0.0,3581.10888671875,5644.0,15.049274871998932
572,3.0850589275360107,9103.044824540615,0.0,3581.10888671875,5644.0,15.07466436100367
573,3.0004160404205322,6374.8632853627205,0.0,3581.10888671875,5644.0,15.101495884009637
574,2.721060037612915,6070.771177709103,0.0,3581.10888671875,5644.0,15.128540179008269
575,2.868152379989624,8168.385042011738,0.0,3581.10888671875,5644.0,15.153945826008567
576,3.1142067909240723,9305.187072694302,0.0,3581.10888671875,5644.0,15.179297321010381
577,2.6829042434692383,6831.675093770027,0.0,3581.10888671875,5644.0,15.204888865002431
578,3.4127137660980225,7222.801440656185,0.0,3581.10888671875,5644.0,15.23023345200636
579,3.026639938354492,7733.00880753994,0.0,3581.10888671875,5644.0,15.255639240000164
580,3.0471112728118896,7888.0625294446945,0.0,3581.10888671875,5644.0,15.280951786000514
581,2.900475263595581,7905.141754627228,0.0,3581.10888671875,5644.0,15.306335295012104
582,2.9970667362213135,8607.178726494312,0.0,3581.10888671875,5644.0,15.331653569010086
583,2.7046854496002197,7993.751423597336,0.0,3581.10888671875,5644.0,15.357357338012662
584,2.7919907569885254,10931.595852255821,0.0,3581.10888671875,5644.0,15.38274671700492
585,3.2355313301086426,8796.302517652512,0.0,3581.10888671875,5644.0,15.409587847010698
586,2.7084603309631348,12510.316133379936,0.0,3581.10888671875,5644.0,15.43515431600099
587,3.0019490718841553,14907.362512350082,0.0,3581.10888671875,5644.0,15.460713645006763
588,3.1133992671966553,9621.555130958557,0.0,3581.10888671875,5644.0,15.486188930008211
589,3.0292303562164307,6887.364993572235,0.0,3581.10888671875,5644.0,15.513124103003065
590,3.404700994491577,8318.849042832851,0.0,3581.10888671875,5644.0,15.538451530999737
591,3.036172389984131,8669.650559067726,0.0,3581.10888671875,5644.0,15.563765390004846
592,3.4133636951446533,6267.862854480743,0.0,3581.10888671875,5644.0,15.589364542000112
593,3.3457820415496826,7367.775246322155,0.0,3581.10888671875,5644.0,15.61474535400339
594,2.6853606700897217,7260.466654539108,0.0,3581.10888671875,5644.0,15.640234396007145
595,3.077300786972046,9295.975516676903,0.0,3581.10888671875,5644.0,15.665617378006573
596,3.2215542793273926,8203.160286962986,0.0,3581.10888671875,5644.0,15.692393164004898
597,2.9945363998413086,8302.282319307327,0.0,3581.10888671875,5644.0,15.7178323190019
598,3.2763478755950928,9836.50385093689,0.0,3581.10888671875,5644.0,15.743190000008326
599,2.836677074432373,6031.6308915019035,0.0,3581.10888671875,5644.0,15.768637255008798
600,3.1689751148223877,8403.60966694355,0.0,3581.10888671875,5644.0,15.794097543010139
601,3.1414315700531006,6347.478212118149,0.0,3581.10888671875,5644.0,15.821564972007764
602,2.9575037956237793,8853.006796061993,0.0,3581.10888671875,5644.0,15.846949241007678
603,3.1293325424194336,10110.97173333168,0.0,3581.10888671875,5644.0,15.872558184011723
604,2.836409091949463,6420.34493792057,0.0,3581.10888671875,5644.0,15.898072650001268
605,3.054607629776001,15090.437639474869,0.0,3581.10888671875,5644.0,15.923651228004019
606,2.937964916229248,8656.564152359962,0.0,3581.10888671875,5644.0,15.94908743200358
607,2.943897247314453,8813.720370292664,0.0,3581.10888671875,5644.0,15.97446466400288
608,3.031850576400757,7281.12665951252,0.0,3581.10888671875,5644.0,15.999954106009682
609,2.8372952938079834,8607.830704808235,0.0,3581.10888671875,5644.0,16.025373491007485
610,2.745573043823242,6857.325990080833,0.0,3581.10888671875,5644.0,16.051061001009657
611,2.7862303256988525,7362.022251009941,0.0,3581.10888671875,5644.0,16.07636785801151
612,3.121105670928955,6818.6036296486855,0.0,3581.10888671875,5644.0,16.103178358011064
613,3.142753839492798,6630.889732301235,0.0,3581.10888671875,5644.0,16.128562978003174
614,3.0730414390563965,8433.573004841805,0.0,3581.10888671875,5644.0,16.1540306579991
615,2.4491896629333496,6701.831679999828,0.0,3581.10888671875,5644.0,16.179455557008623
616,3.1191067695617676,12070.630405426025,0.0,3581.10888671875,5644.0,16.20476456799952
617,2.3280515670776367,6670.244923889637,0.0,3581.10888671875,5644.0,16.230325007010833
618,2.6274495124816895,7667.693938553333,0.0,3581.10888671875,5644.0,16.255710345998523
619,3.1045310497283936,9521.741013169289,0.0,3581.10888671875,5644.0,16.281306725999457
620,2.6686739921569824,8745.904752373695,0.0,3581.10888671875,5644.0,16.306695718012634
621,2.8081936836242676,13532.328375458717,0.0,3581.10888671875,5644.0,16.332048530006432
622,3.2236690521240234,8341.727964520454,0.0,3581.10888671875,5644.0,16.357414557001903
623,2.628220319747925,8042.951040625572,0.0,3581.10888671875,5644.0,16.382914153000456
624,3.0608131885528564,6867.729629158974,0.0,3581.10888671875,5644.0,16.408307372010313
625,2.5484068393707275,8437.050379395485,0.0,3581.10888671875,5644.0,16.43403649200627
626,2.7645370960235596,7001.41926574707,0.0,3581.10888671875,5644.0,16.459536825001123
627,3.078141212463379,9537.566516637802,0.0,3581.10888671875,5644.0,16.48500896700716
628,2.7267215251922607,6622.575630009174,0.0,3581.10888671875,5644.0,16.510670639007003
629,2.996429920196533,9831.30367398262,0.0,3581.10888671875,5644.0,16.5360079670063
630,2.9247546195983887,7349.282961964607,0.0,3581.10888671875,5644.0,16.56135445101245
631,2.9021997451782227,7509.451688587666,0.0,3581.10888671875,5644.0,16.586894070002018
632,2.8145604133605957,10953.57972586155,0.0,3581.10888671875,5644.0,16.61224432500603
633,2.605665445327759,7928.856031179428,0.0,3581.10888671875,5644.0,16.63769888400566
634,2.458024263381958,8330.794357776642,0.0,3581.10888671875,5644.0,16.66310296600568
635,2.996487855911255,9048.41008901596,0.0,3581.10888671875,5644.0,16.68845166399842
