step,loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
318,0.48163163661956787,2151.585263967514,0.0,2068.92578125,2376.0,9.255959588001133
319,0.437349796295166,1206.1837614774704,0.0,2068.92578125,2376.0,9.285141287007718
320,1.1943271160125732,2601.839616447687,0.0,2068.92578125,2376.0,9.314397017005831
321,0.9582176208496094,1975.7819563150406,0.0,2068.92578125,2376.0,9.34430655700271
322,0.3851805329322815,967.7660079747438,0.0,2068.92578125,2376.0,9.373388078995049
323,0.9705331325531006,1818.824673935771,0.0,2068.92578125,2376.0,9.402493563000462
324,0.4662805497646332,1228.9414939209819,0.0,2068.92578125,2376.0,9.431624224002007
325,0.4288676977157593,1131.0700972005725,0.0,2068.92578125,2376.0,9.460840419007582
326,1.52461576461792,6742.212959647179,0.0,2068.92578125,2376.0,9.489855145002366
327,0.5221083164215088,1444.4801229685545,0.0,2068.92578125,2376.0,9.519081432008534
328,0.8281612992286682,1718.1573698371649,0.0,2068.92578125,2376.0,9.548252837004839
329,0.47708773612976074,1471.0725752860308,0.0,2068.92578125,2376.0,9.577472354008933
330,1.0701119899749756,1873.074286326766,0.0,2068.92578125,2376.0,9.606601118008257
331,0.42542001605033875,1689.1152870506048,0.0,2068.92578125,2376.0,9.635766407998744
332,1.1311595439910889,2010.7945643663406,0.0,2068.92578125,2376.0,9.665054872006294
333,2.2922120094299316,2443.795605659485,0.0,2068.92578125,2376.0,9.694080725996173
334,0.4341471195220947,1931.149501055479,0.0,2068.92578125,2376.0,9.723208584007807
335,0.3790028691291809,1621.866038531065,0.0,2068.92578125,2376.0,9.75221565400716
336,1.1261316537857056,1845.4972419440746,0.0,2068.92578125,2376.0,9.781372223995277
337,0.42189493775367737,1570.3897817581892,0.0,2068.92578125,2376.0,9.81060456999694
338,0.29029354453086853,2589.5432574748993,0.0,2068.92578125,2376.0,9.839832209007
339,0.43412238359451294,1838.6213587969542,0.0,2068.92578125,2376.0,9.868976897996617
340,0.5012242197990417,1612.1363088488579,0.0,2068.92578125,2376.0,9.898106628999813
341,0.3798377513885498,1127.1038020700216,0.0,2068.92578125,2376.0,9.927497098004096
342,0.9013327956199646,2056.2859535068274,0.0,2068.92578125,2376.0,9.95659978799813
343,1.4445981979370117,1873.1390154510736,0.0,2068.92578125,2376.0,9.9856615519966
344,0.4151114225387573,3716.7771661281586,0.0,2068.92578125,2376.0,10.014753080002265
345,1.559037685394287,13424.141493797302,0.0,2068.92578125,2376.0,10.046943834997364
346,1.0671802759170532,1936.104745209217,0.0,2068.92578125,2376.0,10.076747077007894
347,0.9996229410171509,1901.8693363070488,0.0,2068.92578125,2376.0,10.10583073500311
348,1.0225255489349365,2578.428433522582,0.0,2068.92578125,2376.0,10.13483595600701
349,0.5869964361190796,2878.5971735715866,0.0,2068.92578125,2376.0,10.163827101001516
350,0.44462013244628906,1828.6301366984844,0.0,2068.92578125,2376.0,10.193113679997623
351,1.1573212146759033,1677.9430489838123,0.0,2068.92578125,2376.0,10.22197925799992
352,1.4471964836120605,2902.21441757679,0.0,2068.92578125,2376.0,10.25078606500756
353,0.46519625186920166,2272.033016204834,0.0,2068.92578125,2376.0,10.279800853997585
354,0.9474514722824097,2492.9888037741184,0.0,2068.92578125,2376.0,10.308829820001847
355,0.34084615111351013,1139.7083959579468,0.0,2068.92578125,2376.0,10.33807332199649
356,0.735146701335907,2199.0573158860207,0.0,2068.92578125,2376.0,10.367004554005689
357,0.9996665716171265,1858.1112213432789,0.0,2068.92578125,2376.0,10.396021159001975
358,1.063805341720581,2144.3782926797867,0.0,2068.92578125,2376.0,10.425014823005768
359,1.147145390510559,1646.6233230903745,0.0,2068.92578125,2376.0,10.454218890008633
360,1.4939393997192383,1882.7061286270618,0.0,2068.92578125,2376.0,10.483261728004436
361,1.2002609968185425,1450.3588648587465,0.0,2068.92578125,2376.0,10.512235062007676
362,1.2763118743896484,1945.7035065442324,0.0,2068.92578125,2376.0,10.541404641000554
363,0.3042580485343933,929.6327482759953,0.0,2068.92578125,2376.0,10.570431318003102
364,0.26812440156936646,1115.821406751871,0.0,2068.92578125,2376.0,10.599411032002536
365,0.9505610466003418,2220.2499420940876,0.0,2068.92578125,2376.0,10.628376043998287
366,0.4628240466117859,1547.1595652401447,0.0,2068.92578125,2376.0,10.657526555005461
367,1.4207005500793457,1656.4918179363012,0.0,2068.92578125,2376.0,10.686384961998556
368,0.3968356251716614,1566.646801829338,0.0,2068.92578125,2376.0,10.715716464008437
369,0.47443151473999023,5198.086010694504,0.0,2068.92578125,2376.0,10.744684232005966
370,0.37031126022338867,1659.890804067254,0.0,2068.92578125,2376.0,10.773702678998234
371,0.46847882866859436,1905.9697482287884,0.0,2068.92578125,2376.0,10.802686830007588
372,0.7838823795318604,1114.052375368774,0.0,2068.92578125,2376.0,10.831909394997638
373,0.9200703501701355,1645.8106427192688,0.0,2068.92578125,2376.0,10.860910197996418
374,0.8326611518859863,1792.686692468822,0.0,2068.92578125,2376.0,10.889540295000188
375,0.7719607949256897,1179.331807076931,0.0,2068.92578125,2376.0,10.918442848007544
376,1.6685550212860107,2333.670979514718,0.0,2068.92578125,2376.0,10.947427432998666
377,0.401120662689209,1141.6132930517197,0.0,2068.92578125,2376.0,10.976718530000653
378,0.5137354135513306,1221.6270277649164,0.0,2068.92578125,2376.0,11.00580815000285
379,1.0585269927978516,4628.684011518955,0.0,2068.92578125,2376.0,11.034775366002577
380,0.35725077986717224,1446.4342366456985,0.0,2068.92578125,2376.0,11.063784919999307
381,1.144550085067749,2273.781010553241,0.0,2068.92578125,2376.0,11.092808695000713
382,0.46403276920318604,1883.2655724436045,0.0,2068.92578125,2376.0,11.121787273004884
383,0.8040100336074829,1556.0131787359715,0.0,2068.92578125,2376.0,11.150754349000636
384,0.8288530111312866,2036.1213729083538,0.0,2068.92578125,2376.0,11.179881921008928
385,1.0983905792236328,2314.8115965127945,0.0,2068.92578125,2376.0,11.208888209002907
386,0.41280484199523926,2251.8259603381157,0.0,2068.92578125,2376.0,11.238196321006399
387,0.6586616039276123,3090.605874300003,0.0,2068.92578125,2376.0,11.267161228999612
388,0.5285153985023499,2577.785367578268,0.0,2068.92578125,2376.0,11.296120893995976
389,0.3992540240287781,1441.9807552993298,0.0,2068.92578125,2376.0,11.32537175800826
390,0.38508695363998413,1126.5789481177926,0.0,2068.92578125,2376.0,11.354438470996683
391,1.7562005519866943,3508.0217198878527,0.0,2068.92578125,2376.0,11.383492216002196
392,0.4577294886112213,1299.6010239422321,0.0,2068.92578125,2376.0,11.412468316004379
393,0.3720758557319641,1017.3085764199495,0.0,2068.92578125,2376.0,11.441530013005831
394,1.120672345161438,1561.7695639431477,0.0,2068.92578125,2376.0,11.470705276005901
395,0.3525720536708832,1048.4764931499958,0.0,2068.92578125,2376.0,11.499926945994957
396,1.1039440631866455,1650.4892974197865,0.0,2068.92578125,2376.0,11.528953062006622
397,0.3636678457260132,977.4092188626528,0.0,2068.92578125,2376.0,11.55791255600343
398,0.4691293239593506,1173.1293231397867,0.0,2068.92578125,2376.0,11.587037132994737
399,0.27665624022483826,878.3352399915457,0.0,2068.92578125,2376.0,11.61600614299823
400,1.4213593006134033,1839.5759679228067,0.0,2068.92578125,2376.0,11.644611476003774
401,0.38609594106674194,1081.7704991847277,0.0,2068.92578125,2376.0,11.673884292002185
402,0.3442011773586273,988.0064824819565,0.0,2068.92578125,2376.0,11.702963614996406
403,0.9103004336357117,1477.6611991226673,0.0,2068.92578125,2376.0,11.731899977006833
404,0.8824068903923035,1741.6043151319027,0.0,2068.92578125,2376.0,11.761207037008717
405,0.8245866298675537,1486.742534533143,0.0,2068.92578125,2376.0,11.79036348599766
406,0.34399428963661194,1100.8166777044535,0.0,2068.92578125,2376.0,11.819620520007447
407,0.7695010304450989,1622.5049791187048,0.0,2068.92578125,2376.0,11.848690162994899
408,1.0144641399383545,1725.24431052804,0.0,2068.92578125,2376.0,11.877714454007219
409,0.2864941656589508,887.0150895118713,0.0,2068.92578125,2376.0,11.906876054999884
410,0.3942328095436096,1151.6272911280394,0.0,2068.92578125,2376.0,11.93596554400574
411,1.1847695112228394,1860.8462972640991,0.0,2068.92578125,2376.0,11.964925509004388
412,1.4369312524795532,2780.5491284430027,0.0,2068.92578125,2376.0,11.993988454996725
413,0.2605704665184021,844.0038059875369,0.0,2068.92578125,2376.0,12.023417969001457
414,0.3480711579322815,1184.8719957768917,0.0,2068.92578125,2376.0,12.052871371008223
415,0.7690314054489136,1532.054078899324,0.0,2068.92578125,2376.0,12.081914712005528
416,0.2500542402267456,1035.3076633960009,0.0,2068.92578125,2376.0,12.11093202100892
417,1.065162181854248,1863.9724413976073,0.0,2068.92578125,2376.0,12.139931055004126
418,1.0574570894241333,1961.1795780658722,0.0,2068.92578125,2376.0,12.169051553006284
419,0.3464675843715668,1175.2014328241348,0.0,2068.92578125,2376.0,12.19807041999593
420,0.3590174913406372,1135.0914237648249,0.0,2068.92578125,2376.0,12.227050963003421
421,0.3604724407196045,1535.8197794258595,0.0,2068.92578125,2376.0,12.255973442996037
422,0.726703941822052,1017.3683554530144,0.0,2068.92578125,2376.0,12.285197250006604
423,0.35978615283966064,1866.0884830653667,0.0,2068.92578125,2376.0,12.31423009300488
424,0.3320637345314026,1857.1373364329338,0.0,2068.92578125,2376.0,12.343381362006767
425,1.0630725622177124,1717.572433501482,0.0,2068.92578125,2376.0,12.372531547007384
426,2.2598862648010254,5856.458163976669,0.0,2068.92578125,2376.0,12.40149101499992
427,1.3250929117202759,2082.04984036088,0.0,2068.92578125,2376.0,12.430515305997687
428,0.3279004991054535,1178.7587851062417,0.0,2068.92578125,2376.0,12.459548904007534
429,0.857047438621521,1584.153017565608,0.0,2068.92578125,2376.0,12.488567335007247
430,0.989397406578064,1974.1576117575169,0.0,2068.92578125,2376.0,12.517605280998396
431,0.2618737816810608,1330.48672516644,0.0,2068.92578125,2376.0,12.546820117000607
432,0.8794311285018921,1320.2044995427132,0.0,2068.92578125,2376.0,12.576032065000618
433,0.3655092418193817,1080.2886133342981,0.0,2068.92578125,2376.0,12.605063691007672
434,0.28615933656692505,1055.1844106987119,0.0,2068.92578125,2376.0,12.634141071001068
435,0.36886727809906006,1059.1932952106,0.0,2068.92578125,2376.0,12.663101179001387
436,0.9863466024398804,3062.365806594491,0.0,2068.92578125,2376.0,12.692178565004724
437,0.4128562808036804,1947.5503772199154,0.0,2068.92578125,2376.0,12.721201152002322
438,0.7983775734901428,1568.7939995750785,0.0,2068.92578125,2376.0,12.750220429006731
439,0.7589972019195557,1147.8726383075118,0.0,2068.92578125,2376.0,12.77924384099606
440,0.9573264718055725,3472.143652111292,0.0,2068.92578125,2376.0,12.808427444004337
441,0.4250867962837219,1412.0212674885988,0.0,2068.92578125,2376.0,12.837635846997728
442,0.38588690757751465,927.2248780429363,0.0,2068.92578125,2376.0,12.866697193006985
443,0.7894995808601379,1654.963630452752,0.0,2068.92578125,2376.0,12.895581983000739
444,0.7358612418174744,2745.3925788775086,0.0,2068.92578125,2376.0,12.924475648003863
445,1.7020747661590576,2352.837190821767,0.0,2068.92578125,2376.0,12.953510124003515
446,0.2707575559616089,868.5425863265991,0.0,2068.92578125,2376.0,12.982479016005527
447,0.7026406526565552,3859.121316641569,0.0,2068.92578125,2376.0,13.011452462000307
448,0.37858402729034424,1337.154770925641,0.0,2068.92578125,2376.0,13.04040695000731
449,0.35493773221969604,1219.8251446187496,0.0,2068.92578125,2376.0,13.069646389005356
450,0.23773908615112305,649.9726492911577,0.0,2068.92578125,2376.0,13.098640530006378
451,0.27692991495132446,1273.2950366288424,0.0,2068.92578125,2376.0,13.12770147700212
452,0.36464723944664,1148.5408525913954,0.0,2068.92578125,2376.0,13.156630148005206
453,0.3377262353897095,1089.6182310655713,0.0,2068.92578125,2376.0,13.185573352995561
454,1.6045759916305542,2436.379971295595,0.0,2068.92578125,2376.0,13.214573710996774
455,0.8968861699104309,2076.0927008017898,0.0,2068.92578125,2376.0,13.24347961699823
456,1.3275182247161865,1879.6450481265783,0.0,2068.92578125,2376.0,13.272497864003526
457,2.1577231884002686,1794.7893887609243,0.0,2068.92578125,2376.0,13.30209106199618
458,0.2673271596431732,450.02403119951487,0.0,2068.92578125,2376.0,13.331430172998807
459,0.26542171835899353,577.81503149122,0.0,2068.92578125,2376.0,13.360350724004093
460,0.37953630089759827,1076.1063539087772,0.0,2068.92578125,2376.0,13.389402478002012
461,1.1533790826797485,1600.503782570362,0.0,2068.92578125,2376.0,13.418368193000788
462,0.27315452694892883,1233.4064882844687,0.0,2068.92578125,2376.0,13.447441793003236
463,1.2045042514801025,1426.4390740394592,0.0,2068.92578125,2376.0,13.476081166008953
464,0.26601409912109375,986.8862524405122,0.0,2068.92578125,2376.0,13.505040130999987
465,0.29926103353500366,1016.0600399672985,0.0,2068.92578125,2376.0,13.533923520008102
466,0.41868752241134644,1471.2131551355124,0.0,2068.92578125,2376.0,13.562906653998652
467,0.8374582529067993,1197.5135474130511,0.0,2068.92578125,2376.0,13.592174332996365
468,0.3064481019973755,1119.6464291065931,0.0,2068.92578125,2376.0,13.621200491004856
469,0.28334152698516846,636.502213999629,0.0,2068.92578125,2376.0,13.650196340007824
470,0.3529468774795532,959.3944584429264,0.0,2068.92578125,2376.0,13.679248293003184
471,0.3062204122543335,753.3189194649458,0.0,2068.92578125,2376.0,13.708284627005924
472,1.1321595907211304,1670.8297383487225,0.0,2068.92578125,2376.0,13.737252020000597
473,0.27884137630462646,1080.1619212329388,0.0,2068.92578125,2376.0,13.766220536999754
474,0.28336161375045776,588.9368399977684,0.0,2068.92578125,2376.0,13.795218143000966
475,0.5594073534011841,1091.732545055449,0.0,2068.92578125,2376.0,13.823888612998417
476,1.1199268102645874,1786.2699204087257,0.0,2068.92578125,2376.0,13.853368605996366
477,0.821811318397522,1205.8112398311496,0.0,2068.92578125,2376.0,13.882435132007231
478,0.9253854751586914,1271.6122319698334,0.0,2068.92578125,2376.0,13.911399311007699
479,0.3570442795753479,1265.9038969054818,0.0,2068.92578125,2376.0,13.940333777994965
480,0.3701035976409912,830.0966882631183,0.0,2068.92578125,2376.0,13.968935495999176
481,0.2758476138114929,892.7757320329547,0.0,2068.92578125,2376.0,13.99799881799845
482,0.22522930800914764,607.730064548552,0.0,2068.92578125,2376.0,14.026958375994582
483,1.0676106214523315,1173.136222988367,0.0,2068.92578125,2376.0,14.055960879006307
484,0.366843044757843,1201.1966136991978,0.0,2068.92578125,2376.0,14.084888397002942
485,0.28492504358291626,599.4739055261016,0.0,2068.92578125,2376.0,14.11420798600011
486,0.2972943186759949,1000.555730804801,0.0,2068.92578125,2376.0,14.143224294006359
487,1.4938416481018066,1512.2782398164272,0.0,2068.92578125,2376.0,14.172340485005407
488,0.20183026790618896,960.7478549554944,0.0,2068.92578125,2376.0,14.201323400004185
489,0.27712419629096985,1008.5956957638264,0.0,2068.92578125,2376.0,14.230347215998336
490,0.3179471492767334,887.3432781994343,0.0,2068.92578125,2376.0,14.259301436002715
491,0.3259451985359192,1201.5777922272682,0.0,2068.92578125,2376.0,14.28827135200845
492,0.29105037450790405,1545.4511079788208,0.0,2068.92578125,2376.0,14.317353967999225
493,0.31855928897857666,942.3125256001949,0.0,2068.92578125,2376.0,14.346605389000615
494,0.23139925301074982,1313.4620433747768,0.0,2068.92578125,2376.0,14.376019860006636
495,1.5331461429595947,1446.5284847915173,0.0,2068.92578125,2376.0,14.40497558399511
496,0.36559611558914185,2047.9105748534203,0.0,2068.92578125,2376.0,14.433926238009008
497,0.2599848508834839,797.760858476162,0.0,2068.92578125,2376.0,14.46293773400248
498,0.2538607120513916,694.8553591892123,0.0,2068.92578125,2376.0,14.491946713998914
499,0.19189225137233734,792.3185770660639,0.0,2068.92578125,2376.0,14.520871076005278
500,0.9036940336227417,1223.0317813009024,0.0,2068.92578125,2376.0,14.549945195001783
501,0.8580234050750732,1430.534508511424,0.0,2068.92578125,2376.0,14.579203123998013
502,0.17587849497795105,534.7208321616054,0.0,2068.92578125,2376.0,14.608375955998781
503,0.7502855062484741,892.558054022491,0.0,2068.92578125,2376.0,14.637555431996589
504,0.6882872581481934,1149.3709689229727,0.0,2068.92578125,2378.0,14.666876777002471
505,0.9831368327140808,1595.4817655533552,0.0,2068.92578125,2378.0,14.69571989600081
506,0.9733856916427612,1640.8521854430437,0.0,2068.92578125,2378.0,14.724752460999298
507,0.29603713750839233,499.79351395368576,0.0,2068.92578125,2378.0,14.753678944995045
508,0.28917646408081055,453.1606091186404,0.0,2068.92578125,2378.0,14.782702172000427
509,0.8731054663658142,1226.8573655486107,0.0,2068.92578125,2378.0,14.811694515999989
510,0.7358477711677551,1427.440757445991,0.0,2068.92578125,2378.0,14.84078433700779
511,1.0230026245117188,1722.5451562851667,0.0,2068.92578125,2378.0,14.869822288004798
512,0.25515976548194885,1000.7168952226639,0.0,2068.92578125,2378.0,14.899041577999014
513,0.6391209363937378,851.9820962101221,0.0,2068.92578125,2378.0,14.92790488000901
514,0.36229556798934937,655.784521728754,0.0,2068.92578125,2378.0,14.95699311500357
515,0.31322455406188965,682.2964482158422,0.0,2068.92578125,2378.0,14.986002227000427
516,0.2706020772457123,1140.533693537116,0.0,2068.92578125,2378.0,15.01495300300303
517,0.23097291588783264,602.8306594192982,0.0,2068.92578125,2378.0,15.043954210006632
518,0.32939398288726807,1359.2984779179096,0.0,2068.92578125,2378.0,15.072985576000065
519,0.30560094118118286,797.4905643761158,0.0,2068.92578125,2378.0,15.101901742003975
520,0.9484992027282715,1325.1836838796735,0.0,2068.92578125,2378.0,15.130862984995474
521,0.28288865089416504,598.5955914109945,0.0,2068.92578125,2378.0,15.160208474000683
522,1.6093918085098267,2901.351425886154,0.0,2068.92578125,2378.0,15.189451742000529
523,0.2914213240146637,675.1265145093203,0.0,2068.92578125,2378.0,15.21843248300138
524,0.21829721331596375,917.0279707014561,0.0,2068.92578125,2378.0,15.247443622007268
525,0.6950461268424988,1368.716733455658,0.0,2068.92578125,2378.0,15.276560372003587
526,0.8986669778823853,1166.787069581449,0.0,2068.92578125,2378.0,15.30561198599753
527,0.32273080945014954,550.2364365383983,0.0,2068.92578125,2378.0,15.334774970004219
528,0.6184612512588501,705.357238009572,0.0,2068.92578125,2378.0,15.36366268400161
529,0.28180480003356934,1303.5231327712536,0.0,2068.92578125,2378.0,15.392769462006981
530,0.9651510715484619,1264.0106703564525,0.0,2068.92578125,2378.0,15.42204289700021
531,0.3297329843044281,631.0874423831701,0.0,2068.92578125,2378.0,15.451058238002588
532,0.2576126754283905,458.9647693410516,0.0,2068.92578125,2378.0,15.480130511001335
533,0.2971944212913513,361.96503749489784,0.0,2068.92578125,2378.0,15.509141461006948
534,0.8323326110839844,1682.1144494116306,0.0,2068.92578125,2378.0,15.538122675003251
535,0.9564661383628845,982.0617585107684,0.0,2068.92578125,2378.0,15.567028827004833
536,0.3732907772064209,799.3595316410065,0.0,2068.92578125,2378.0,15.596209620998707
537,0.20486092567443848,786.395871154964,0.0,2068.92578125,2378.0,15.625260803004494
538,0.2446938306093216,844.3136744201183,0.0,2068.92578125,2378.0,15.654211421002401
539,0.3270632326602936,727.9822302609682,0.0,2068.92578125,2378.0,15.683582377998391
540,0.5098893642425537,1111.3674295023084,0.0,2068.92578125,2378.0,15.712868222995894
541,0.3035790026187897,1555.84332318604,0.0,2068.92578125,2378.0,15.741975626006024
542,1.3149064779281616,1357.6091170236468,0.0,2068.92578125,2378.0,15.770992471007048
543,0.810539722442627,1347.1361521482468,0.0,2068.92578125,2378.0,15.79997375899984
544,0.31502509117126465,494.77337503805757,0.0,2068.92578125,2378.0,15.829031950008357
545,0.8605257868766785,2065.962601929903,0.0,2068.92578125,2378.0,15.85813964100089
546,0.2513796389102936,830.3144760578871,0.0,2068.92578125,2378.0,15.887031777994707
547,0.23708152770996094,908.2157115787268,0.0,2068.92578125,2378.0,15.915968811998027
548,1.0001869201660156,1469.2626864388585,0.0,2068.92578125,2378.0,15.9451585229981
549,0.9574928879737854,2183.524488404393,0.0,2068.92578125,2378.0,15.974134322008467
550,0.2548157870769501,721.693603515625,0.0,2068.92578125,2378.0,16.003067238998483
551,0.3070969581604004,618.5136954523623,0.0,2068.92578125,2378.0,16.032553270008066
552,0.3826198875904083,1000.113897100091,0.0,2068.92578125,2378.0,16.061847635006416
553,0.2466678023338318,673.706904605031,0.0,2068.92578125,2378.0,16.09089853000478
554,0.2805890440940857,1192.2983883172274,0.0,2068.92578125,2378.0,16.1199857120082
555,0.14052310585975647,506.9383665472269,0.0,2068.92578125,2378.0,16.148942533996888
556,0.31532925367355347,1149.9112965762615,0.0,2068.92578125,2378.0,16.17799628499779
557,0.7948578596115112,1208.3721739649773,0.0,2068.92578125,2378.0,16.207251489002374
558,0.8438516855239868,1417.4909958839417,0.0,2068.92578125,2378.0,16.23617734700383
559,0.28829503059387207,1254.9837578982115,0.0,2068.92578125,2378.0,16.265167175006354
560,0.49730977416038513,1257.6250660642982,0.0,2068.92578125,2378.0,16.294126654000138
561,0.3817164897918701,795.225572951138,0.0,2068.92578125,2378.0,16.323145376998582
562,0.8720598816871643,1217.792261198163,0.0,2068.92578125,2378.0,16.352251418007654
563,0.2941130995750427,1067.4341689795256,0.0,2068.92578125,2378.0,16.381325701004243
564,0.6250653862953186,1008.0697129294276,0.0,2068.92578125,2378.0,16.41034687400679
565,0.30074259638786316,1105.1005690693855,0.0,2068.92578125,2378.0,16.439298729004804
566,0.5354628562927246,1233.5582028776407,0.0,2068.92578125,2378.0,16.468199797003763
567,0.20745567977428436,867.2407016903162,0.0,2068.92578125,2378.0,16.497194095005398
568,1.6535240411758423,1430.9207489192486,0.0,2068.92578125,2378.0,16.52615820900246
569,0.8098072409629822,1760.0731564760208,0.0,2068.92578125,2378.0,16.555114860006142
570,0.3424268662929535,1124.5199126452208,0.0,2068.92578125,2378.0,16.5841163550067
571,0.6061534881591797,966.8384585082531,0.0,2068.92578125,2378.0,16.613056589994812
572,0.32830810546875,587.0642276704311,0.0,2068.92578125,2378.0,16.642073499999242
573,1.279900312423706,1886.1799093931913,0.0,2068.92578125,2378.0,16.671120023995172
574,0.6247817277908325,1107.207495816052,0.0,2068.92578125,2378.0,16.700239142999635
575,0.1909070909023285,742.4019791260362,0.0,2068.92578125,2378.0,16.72954013099661
576,0.6778402328491211,1219.1679687350988,0.0,2068.92578125,2378.0,16.758637767008622
577,1.2676371335983276,1747.718203663826,0.0,2068.92578125,2378.0,16.787681211004383
578,0.20245873928070068,813.4621080011129,0.0,2068.92578125,2378.0,16.81666626399965
579,0.9723037481307983,1877.6918785721064,0.0,2068.92578125,2378.0,16.84585687299841
580,0.30324727296829224,876.502473026514,0.0,2068.92578125,2378.0,16.874970855002175
581,0.27726757526397705,593.0658571869135,0.0,2068.92578125,2378.0,16.903879421006422
582,0.28106269240379333,429.00208343565464,0.0,2068.92578125,2378.0,16.932896117999917
583,0.23039253056049347,521.8167726583779,0.0,2068.92578125,2378.0,16.961873672000365
584,0.2353959083557129,746.0941147506237,0.0,2068.92578125,2378.0,16.991198311006883
585,0.9198110103607178,2137.6540865451097,0.0,2068.92578125,2378.0,17.020167896000203
586,0.2882915735244751,1330.6196738630533,0.0,2068.92578125,2378.0,17.0491836709989
587,0.1948719024658203,589.8255006819963,0.0,2068.92578125,2378.0,17.078270122001413
588,0.7617836594581604,1207.0390807390213,0.0,2068.92578125,2378.0,17.107230089997756
589,0.7620549201965332,1299.741339713335,0.0,2068.92578125,2378.0,17.136266814995906
590,0.32551753520965576,1903.024681597948,0.0,2068.92578125,2378.0,17.165282408008352
591,0.6663569808006287,1026.4386435300112,0.0,2068.92578125,2378.0,17.194302803007304
592,0.18219606578350067,730.035068064928,0.0,2068.92578125,2378.0,17.22340057999827
593,0.25492867827415466,788.4547945708036,0.0,2068.92578125,2378.0,17.25296092699864
594,0.6078672409057617,847.194991081953,0.0,2068.92578125,2378.0,17.2819540000055
595,0.2832128703594208,967.3467613458633,0.0,2068.92578125,2378.0,17.311033128004055
596,1.5763996839523315,2351.0980031341314,0.0,2068.92578125,2378.0,17.340147536000586
597,0.7070717811584473,1164.812893383205,0.0,2068.92578125,2378.0,17.36927667200507
598,0.3655412793159485,997.406043022871,0.0,2068.92578125,2378.0,17.39839616000245
599,0.6143114566802979,1425.1749694347382,0.0,2068.92578125,2378.0,17.427379693996045
600,0.1999867558479309,766.6294918060303,0.0,2068.92578125,2378.0,17.45634787599556
601,0.6259674429893494,1421.378268674016,0.0,2068.92578125,2378.0,17.48560043500038
602,0.8197157979011536,1772.9059657007456,0.0,2068.92578125,2378.0,17.514940244000172
603,0.31689566373825073,941.4323403686285,0.0,2068.92578125,2378.0,17.543914769004914
604,0.29225438833236694,603.9840949997306,0.0,2068.92578125,2378.0,17.57285198000318
605,0.9793662428855896,3324.713947534561,0.0,2068.92578125,2378.0,17.60188384600042
606,0.244642436504364,611.3186732195318,0.0,2068.92578125,2378.0,17.630792409996502
607,0.22305822372436523,669.1465247273445,0.0,2068.92578125,2378.0,17.659855884994613
608,0.8552395105361938,1849.8251213729382,0.0,2068.92578125,2378.0,17.688780352997128
609,0.325300931930542,995.6743289679289,0.0,2068.92578125,2378.0,17.717704438007786
610,0.17303358018398285,622.4458830431104,0.0,2068.92578125,2378.0,17.746761133996188
611,0.23595282435417175,448.31994803249836,0.0,2068.92578125,2378.0,17.776066945007187
612,0.8883215188980103,2041.5676071345806,0.0,2068.92578125,2378.0,17.80508034900413
613,0.4863393008708954,1224.4307623058558,0.0,2068.92578125,2378.0,17.833758681008476
614,0.665132999420166,1395.1925964057446,0.0,2068.92578125,2378.0,17.862846251999144
615,0.2768401503562927,564.3675200082362,0.0,2068.92578125,2378.0,17.89188611699501
616,0.6603791117668152,1726.989550575614,0.0,2068.92578125,2378.0,17.920845397995436
617,0.23217341303825378,576.6274626329541,0.0,2068.92578125,2378.0,17.949849319003988
618,0.4922574758529663,1062.565524354577,0.0,2068.92578125,2378.0,17.978874823995284
619,0.47943228483200073,1321.2260738760233,0.0,2068.92578125,2378.0,18.00789383299707
620,1.1321004629135132,1651.578873872757,0.0,2068.92578125,2378.0,18.037720452004578
621,0.4227280020713806,1016.4045910537243,0.0,2068.92578125,2378.0,18.066591627997695
622,0.26820069551467896,668.6532409414649,0.0,2068.92578125,2378.0,18.09563215399976
623,0.22650288045406342,468.45157689601183,0.0,2068.92578125,2378.0,18.124653847000445
624,0.2273041009902954,450.86306081712246,0.0,2068.92578125,2378.0,18.153248995004105
625,0.09474022686481476,614.753767952323,0.0,2068.92578125,2378.0,18.182239571004175
626,0.2911289632320404,416.3041625097394,0.0,2068.92578125,2378.0,18.21127331200114
627,0.11942510306835175,292.10534127801657,0.0,2068.92578125,2378.0,18.240252073999727
628,0.5115182399749756,1335.5909969881177,0.0,2068.92578125,2378.0,18.26923105500464
629,0.2718655467033386,724.9532276391983,0.0,2068.92578125,2378.0,18.29856907100475
630,0.23745137453079224,576.225517950952,0.0,2068.92578125,2378.0,18.32767085400701
631,0.9849596619606018,1725.8036102205515,0.0,2068.92578125,2378.0,18.356764352007303
632,0.6765344142913818,1544.4364040642977,0.0,2068.92578125,2378.0,18.385734841998783
633,0.24870887398719788,856.728424936533,0.0,2068.92578125,2378.0,18.414675581996562
634,0.6401460766792297,1304.2563734203577,0.0,2068.92578125,2378.0,18.443665782004246
635,0.2762587070465088,809.8435029238462,0.0,2068.92578125,2378.0,18.472701781007345
636,1.132027268409729,1755.78375852108,0.0,2068.92578125,2378.0,18.501706185008516
637,0.6711388230323792,1047.0493839755654,0.0,2068.92578125,2378.0,18.53059605699673
638,0.22312374413013458,507.3448414504528,0.0,2068.92578125,2378.0,18.559827488003066
